"gen.x","gen.y","gen.z"
126.627737316689,80.6789875151984,13.6930566536094
163.054113175397,86.4382141114772,18.2616839631128
154.596863704579,77.9773849950199,28.8641507587285
146.175262793445,60.0732061669273,2.65082082270254
142.624062949358,67.7908736923906,24.8699627786054
137.288126613386,80.1585034939604,29.0898783446245
127.46101397731,78.8738536303077,-0.225332032916928
137.647765405644,83.1104976558903,-2.67366933278956
140.79019456852,77.5376729057314,33.4751253398343
166.874455269508,74.3171143927627,7.08258377673271
127.89683394193,78.3633573316054,27.6501535992688
134.756069028858,79.7957021510306,11.3965995126518
151.845787268751,72.1833964840206,-1.82063225085995
148.317906993767,63.6711139844252,18.7512245513753
153.927408759278,73.3346209357375,6.07455541082755
122.997100197037,76.7786985048156,4.4136531149657
142.879472490966,71.54127365168,4.98290663636102
126.422795021779,81.9638723235334,15.2735563407431
156.224681492787,83.5463626207484,4.78352120343572
155.156478396688,62.4626562660435,20.15672158167
136.751781297807,75.0270494957134,-4.97133092582224
153.513654069793,65.8906862954509,-3.1842245118939
145.987172160108,58.9403251720078,12.2770472826182
146.776890015566,63.322986158058,18.2176713885805
153.217603611766,65.205311231968,-0.314053565757236
127.988939395392,79.703358065084,25.2792831799195
157.788944001237,76.2045300026603,-0.354206040677409
156.378739366846,72.2339273396524,0.591615910074292
144.666583192247,81.6962457150134,20.3225135789087
138.661050518824,74.0996138752892,-1.54998181412147
145.409612440912,74.2166805694371,-9.83068091629042
145.772930019605,78.9468407925554,22.0942172077095
162.292781635311,85.877899234668,0.990752456593002
152.402325225121,83.1453606118694,8.90587351561821
139.267843288641,68.1087607931207,11.7469074071165
130.182732033799,82.9555790872316,10.631802230244
127.306269176539,84.3261610119499,12.4417524980879
126.475675561791,89.5219977377719,5.91214995865883
134.287869220947,76.8109267296578,18.7805011882003
140.911317155172,77.4613932147482,-1.84118480305777
162.26474183761,84.1275641691705,6.63815760141247
135.19308180522,79.7502884265498,29.0412748181962
147.701998508291,69.1919635500423,21.8708877001145
145.79319883727,81.4418178980576,20.5917297999129
144.236924538512,61.9990618218688,18.5424201998292
132.681693877582,62.2336617058459,16.2235157681404
159.544660543176,84.4621592655549,-5.70695471674717
157.907761847186,76.1675062660161,0.399991920935527
159.005078638071,77.6207229945327,2.03590077005874
127.699672072807,67.771202796442,19.4916752343587
130.564897823092,74.0782331173512,26.5175978436269
129.03007919217,74.8829577490535,5.46060635879716
160.866173237644,70.5839285856522,6.95588360400502
135.663905133802,65.4560282487442,8.87539894258978
157.281525184884,70.2052152128186,19.838047157769
150.063503504777,65.2106633191134,23.7780166383119
125.030237731904,79.3184824311345,4.34338629516768
134.638268552547,81.3651457502465,26.8247211430538
149.340700245496,82.6622423200356,18.9695889987599
149.816234074118,77.4945091705325,20.8996495515183
158.803430772359,76.9987766603637,26.1304026046425
152.430341753468,77.8800495025695,2.53216083958033
141.402042150154,82.4167791432785,-0.627965815136692
152.093128181689,80.2619215751594,14.0624042302753
129.663448856019,68.6735026164331,5.35643321704153
132.209240212318,67.4850918254015,4.59573094499133
122.210126270127,74.3707685567774,8.11789282998678
126.397231458902,71.7212392307091,15.5941195981687
144.393839678822,64.4896675693973,5.01616758160029
130.943428321654,80.4037628234849,15.0000413639593
125.208959152766,88.438339062148,6.99149729925101
137.571285340297,71.936227110452,28.013668837379
147.267998915294,59.6482484091086,4.99869113165327
122.076795066834,80.0335454118994,7.3245788582144
141.515366776989,67.7090772640694,-4.0652094792732
157.918712549931,67.2354252101114,19.35059893352
132.433342529433,88.6380143269238,27.9693239760204
138.346343412297,65.8966762932118,13.2273508181713
123.99847533769,76.4366871022176,10.3646970045736
138.778833619477,83.1962565599309,28.3467965843696
141.142881095482,82.6351987153892,-11.3425091993084
147.72039841335,62.8090096033825,12.0770047421433
156.052758264008,67.6301051267119,-4.1581165206875
146.212009334052,59.8028234465376,19.9699512607495
153.5264244428,75.5855719309108,11.557087963726
160.095224486033,76.9081405246316,-1.27037634130741
132.431789749723,83.2472564904431,-2.74563859372317
150.674180559855,64.7568855897822,-3.31808790126054
145.437021884599,65.1036818932663,6.80474858477974
137.103699698532,74.5557410627545,-1.15518697609834
128.230142651416,71.1718561085805,1.89089769504687
153.146240903816,72.3803523000166,4.13005372961416
166.622919979171,85.8474622183994,14.5863201814389
159.260356561336,77.5190054540068,4.68526355678429
127.427140664576,94.6959285671304,1.24042177551739
126.847631545925,76.4153982904676,14.3367707274022
130.476272953659,66.6841060822629,14.2628713657572
132.643352373783,70.7118658237497,3.0514619699434
124.417152259104,85.3288655374655,21.7824216098024
128.376361581278,89.1059399591764,24.6386737718771
146.185408118625,73.7814524292159,17.1254601903233
158.066581103907,82.2780943256832,-3.34869956777462
142.028100372598,76.7739202329238,8.94816800413582
129.333822337964,85.666566351642,-2.6278261829594
126.097482225646,75.3021588474501,16.3355366211074
138.373266903185,76.3864355806432,11.9223701795124
151.10082332659,69.4673042717816,18.4462363537445
132.986768082455,85.4599761633964,-7.92445460730387
147.382786377924,78.5027710444606,26.1299771385901
140.916358663751,82.5563224835165,0.360635106334385
145.742416690716,69.3264447594204,15.2695880505132
144.88681552282,66.5505216423362,22.5984422854433
129.394644345339,81.4874921329667,9.95644910893496
143.443569899104,63.3551833080752,4.78929462765238
148.820451112379,83.3187103866586,31.8913908165782
159.632565499297,67.6207776112897,13.2208665078399
130.91368753079,65.3873862452366,10.2526776222026
138.35067229267,74.5793142870455,12.6676125168114
128.602434191625,71.5610753514882,12.0525038206354
157.865022401563,75.2956251929661,-6.21229545649331
148.486535680225,78.7030414820691,7.06906291332852
151.645761628818,65.9425402802563,8.97018262289405
142.057228909092,70.1020276079524,22.1503063619852
128.520670896963,78.744478748856,10.3515181226171
140.846587943863,76.1227640948627,10.8328084975382
141.563366804748,61.2558594840528,15.5277912833751
149.987467446305,75.5505841100175,6.92315781996873
159.186080444304,77.5633227360339,8.38306310197902
129.257999866595,78.4805378838219,19.5879736059363
133.628550562316,69.3278757172189,25.9316077970146
146.852739297031,65.6486594717198,7.60101124862645
150.865213754012,65.9981598619114,8.12626837204558
156.704502572603,81.6845030850011,31.5272182672973
127.374155519939,75.9720187383329,27.0582788721949
130.44479236852,88.9920308835477,20.7305064505734
143.889984501236,70.6304056868009,-6.17011412468309
129.620261297165,89.4478695966357,6.86182233702584
142.20757274766,82.4457175995809,-1.60305353161515
148.277549811881,61.4645757921465,19.03157169101
126.97206016817,77.7417639631051,20.5201874416909
157.550986576869,64.3999634974209,13.6046152579982
129.907972955409,72.184914240921,9.73256795814924
133.830285883242,66.1000290208867,20.9610382247879
132.896341314347,72.0738791397766,0.202617867432224
163.10882699434,84.941972686959,6.82808238472689
132.187061339297,79.508503493239,13.4812659287941
165.740939916028,86.5380432822819,13.5440653335109
147.822215434041,63.2818199334294,2.77987434498763
139.406309643542,66.8313973028672,0.574303951947956
125.820475069749,89.0458318017327,4.71016168627645
140.044552896529,85.2147443679543,29.808455936748
135.913130151733,79.9908975844079,16.576180541593
136.785997666654,61.5129218850859,12.2758657718411
153.118639456851,71.3537263470099,-1.66286428929501
152.692410957014,67.7358320889071,-2.10372607923758
139.576164750517,70.9099613290345,-3.21297382692392
132.695966079803,89.5657639987836,18.4708705791252
141.737789085213,66.7476280247397,-3.34775375960222
146.331786280099,69.3625729144024,22.946395744372
136.187461512927,80.9114291863974,-7.27332314131898
163.262345442468,83.776170115112,17.8140382911178
145.573634926525,71.8377055936259,-2.99928364635582
127.978499283584,86.8051288359025,11.4177650432064
167.359119893054,79.6521559049949,10.06677469275
129.002610279843,83.2503538710871,9.3867029604984
157.056661856955,64.5373955934551,19.6496620658602
155.569102412769,63.299010635258,15.4506439181172
150.871931877798,72.0424104325282,12.2971434862473
121.400996026876,88.4581458411686,11.5730617021011
133.479358528485,71.7327465314218,16.5758698046545
148.566957022084,71.2271307223468,-8.36938313822361
154.272028015043,75.0912192696727,15.1352099525405
146.694993541466,70.5770032209506,27.9059256993563
131.454015774685,84.9085449421946,-4.31262626365332
142.860831690966,68.0135870768158,30.459229776406
146.61491341182,81.7986356685998,21.8927674765302
149.673011155585,62.3094457946589,0.225329480829002
159.810976443403,76.9213336826817,28.2888566850062
143.902538549569,72.5526275442327,32.7276682849333
152.197460046004,61.6484479529343,9.22485553164459
125.602721677634,68.5168195474869,8.94545289927043
165.812456810315,80.4690757822267,21.3176201117289
135.705886724736,68.0464876807817,-5.67578236853308
157.813734731971,71.0517295113625,3.86044961062971
123.496603032587,75.9685929396614,8.07687265816728
147.207168378463,68.4609585731518,23.4857981575765
129.291570858723,91.6373562959673,24.641838969622
132.825689334139,78.6257550549894,10.8085804168407
132.733766302457,85.2208105539012,9.57739294016974
140.278566883741,70.7550846723624,18.4808805981591
137.603113393339,82.9935899671086,17.9150981811048
129.297351828229,69.1222114727872,12.6135659751547
126.352398348353,94.7700585408554,16.0404103082425
161.873990505147,77.7371923552029,13.9148426914984
155.232147371769,78.3465259190084,6.57276886172666
155.399764514413,82.4289081101769,-7.36176314552019
134.091674313954,67.8105100745819,21.0854151838642
144.742150096653,60.8562702428308,9.89846450345257
160.20798397413,85.4056190997345,6.97887682522684
161.042301386864,69.3806645146634,12.4950578367274
149.879638357601,73.3897944177468,5.05220144875298
126.821611012303,68.0206692523019,13.7891741305646
129.952924041695,88.5365565728404,7.79292087276088
148.666036754533,66.208254593589,-3.54001048964586
162.681032241871,70.7115477451434,16.0431127320453
127.752910431454,89.9916210826283,5.90146467587067
126.723395424698,74.683260855204,25.3316866925197
135.572314886686,80.1095056781153,5.22428138650577
147.856764021841,70.8519849588898,1.79986523368812
157.718418775095,74.2966831760486,-4.76093755003031
162.151991059966,69.397421843158,15.8320308118858
152.521728639779,60.2118488802274,5.62543089616526
148.886509052439,81.8752383137806,-3.77365135271099
131.430585424453,88.225505096518,24.2811589501349
144.912184887837,76.4204033508898,0.992132690141192
140.680507483559,76.2077737189202,34.4996573451087
160.997329655673,79.2278252658794,-6.04745521768466
128.726784646036,79.4860539966139,13.1272292363171
152.332872097412,80.6256268595242,33.5135323982784
150.75511129355,70.628775259621,27.6905268219634
133.888637492929,78.4789549568934,-7.75019319873127
133.301846039361,67.6452555801874,23.8947794960104
124.17354780259,79.8389084882649,13.2941876537554
137.679637384257,82.5830833943593,0.574531362653618
154.411649851171,83.4656701801697,24.9113439478103
145.252096211449,62.715924778222,13.4638215944017
156.926392378009,76.3404565251165,10.6942656037708
126.542568144276,83.9683125006591,5.83545643064415
135.433218019399,87.4772524152348,24.3449834168371
138.161833069399,83.5784103242733,-11.3769027410389
162.856885333075,72.9781859500262,23.564536413606
133.109407272154,78.6777489161006,-2.70541134465166
141.695851680033,61.761500576067,-0.0506457578426449
130.1631175748,72.4581568633223,10.9226490860741
140.008350928939,79.9993004682404,30.9739670364644
149.3845468463,72.5449261799497,22.8616758390421
137.807887644373,66.4037456733272,26.414566834612
144.656908525667,74.3658621733481,17.341395857887
122.20851687247,82.3144754684292,12.6113446624951
145.887315817214,76.8633934665745,3.32870183069172
142.467797563618,79.5086365821786,34.0937982969529
161.470758710713,68.4181589462145,13.6921152232883
135.923649981157,85.9527156826139,13.6398286117591
150.720817741036,80.6712387864113,22.2488130257915
148.301090524688,77.3787265555777,20.0779834727001
149.533778812468,80.4233393184815,1.29534206614167
130.042063597109,84.4675196106626,22.9037126791375
141.187403389906,61.8731852281599,10.8117707165284
134.459662030483,82.6454135431992,18.4971828224354
135.183614684987,80.8167215811563,13.5555481770806
134.586120550348,73.163201318221,6.33997608007243
150.854182202423,82.985348192726,10.4289133738021
163.51999306153,82.8039176172567,14.9578503375277
134.931920762588,86.7201849361746,29.8357563979572
145.697040692679,63.6785650532662,-2.69079453653398
128.271520743682,70.7971407885778,19.4692728873044
126.17895565452,75.8691976059942,-2.27946666984578
152.028215915113,73.0979547964824,2.20676356336167
124.086871789624,83.9630945092459,19.9497983486756
166.098964706533,75.7730929910981,2.86131710627885
144.315670871507,81.7274301108026,-8.08001951422438
121.437724479152,83.6369038464759,9.46237156227496
136.202980124459,69.416991335855,4.63555478695074
130.244635008432,79.872187024095,21.9668959230978
134.717463564387,77.9942816455186,32.0129762224208
130.635623796903,86.3262695032576,21.7986827478884
167.290364031478,83.3239721905208,19.5056190524898
139.510577446432,60.71283296796,4.90650951262976
159.871661278106,67.998701274062,14.7599737813653
147.306416200037,75.6964863526834,-10.3417499782046
148.36262253582,64.6692578749473,15.9954793691218
157.635869118806,66.9305432347622,15.4688708132119
144.779993701889,61.9859400669114,7.06363420813059
135.478362194942,67.2227329710015,22.5518947879945
159.764011341934,64.5367380899757,9.56481961571634
139.382459223214,72.1058838453365,7.47230948159642
134.747714889628,84.2821233920362,-7.3246163765507
127.360692835576,84.4853084038914,18.6896944293934
126.959060789426,86.1438836059909,6.42741638441334
148.17784639966,76.1419736082793,22.5851549074375
130.452323109728,74.9251885494512,14.8189170570791
129.64858567782,73.559578200815,2.77343132446745
137.130002688399,84.8826492508625,16.1172267667719
144.398484658153,59.4026206387204,8.60043584728318
128.776304466906,78.090501656953,-3.45657798931865
149.126325864475,72.1542892824813,-7.71489469746089
154.232482375913,83.5840518586518,21.2420055373876
154.774861298081,63.5366703883684,12.5341214710441
165.706725549454,74.8141508577955,2.56856753676024
124.687149117723,84.530487059255,11.0245979852903
150.876559854777,62.2771346282013,2.36894866368561
153.348876274754,81.7989800821871,31.5407159857826
144.843927026634,83.5878176138734,0.9486564646009
155.653779863123,78.4339410195961,-3.98314035720138
151.131110817181,75.5636248803834,5.31685912753496
140.885977450945,81.8131745690654,18.8949779930776
147.764969180882,64.4453536810532,17.8559104018347
148.023368760937,80.5098910547719,8.78384316398212
144.666432026289,65.7790401277246,5.90648472505994
131.95654087736,86.1411010460174,0.773548999514981
135.498105263218,71.6388330140933,6.45591052840981
141.18116740668,63.7442797222785,14.184571799832
143.538248578852,81.3240458494983,8.77968957865398
130.784965435598,87.8120670716046,14.1419340063303
166.224696141102,85.8663828615091,5.37769063722272
127.832006132814,87.5979187211911,11.2531874528465
145.897098244546,64.5275145683165,6.07186746673938
156.549401073112,72.5601975616669,5.30790923854546
127.771223718409,73.2496125673427,25.5683059423864
151.458791024032,74.8974385270395,21.0739260167316
153.659119172137,64.9848744885495,4.94225424929317
155.754880013504,71.0321228352108,7.54833663730655
135.059367160984,87.0293123525417,-6.12487524275645
126.4261656731,75.1788729235589,5.19112799839675
157.089505209487,83.3191628098672,30.0510183854854
146.953371549009,66.0378716218297,26.5309965118144
157.481141173328,62.5899246770722,7.5308551760208
145.767757401736,76.5372085730658,-0.4909895133697
150.874176120443,63.4794417936739,9.4856636538566
158.85133432902,80.4226241337014,11.708353221197
152.86318608017,76.3478641095644,9.13758579381713
151.471845606688,70.8740364782958,-4.86310003634969
132.92265566174,87.474356822989,-8.58259926650939
159.88974027649,71.9893890207306,17.3749018609842
157.779401416804,74.196400993797,5.90429026774607
141.061832080618,64.9394058655881,13.2345002451445
131.501014530178,84.4886383536394,20.3995237488705
153.26501714321,69.3828436664664,2.66433182180114
149.618849341825,66.2866794542949,14.858647380444
144.796384037492,60.1719860109122,3.02120859718052
163.173536262105,71.8773827945379,1.04365867547335
146.531456793718,65.2157260155872,23.5311393703614
139.714476455278,79.5256593419419,-9.13751319844857
143.043797014376,63.283760780804,21.8163008501687
153.218318751297,62.5278702989224,13.9851471133054
158.45173078908,62.909027689214,10.2656430188665
140.746748015083,68.9733358207215,-8.13061912587612
125.127911099446,71.9146100842954,19.8562984534453
149.974750060003,78.9189496947365,-11.5606148104817
151.734926625543,79.7922661147485,0.423461649203785
146.764872463284,83.7805377513466,28.1367763553487
150.426950733478,77.333261224489,15.9702331495524
137.9663228606,85.0449241819785,18.6724613743995
166.653404167635,77.7457951156587,10.3063422726982
142.865185209479,64.0817244943762,5.2488179303741
145.369138606825,64.6082608553339,-1.83115184272607
148.910434360041,80.2553547870159,6.55911164013483
140.697997146246,78.4723718903833,31.5474287701737
137.583927375522,60.8341571507008,5.69398438110489
137.149561626742,72.1358043882839,27.8822847032134
155.583060371246,78.2660038073854,-3.89320873877208
145.211487704703,81.4310733389376,25.9135444548216
127.365286830474,78.4496562271914,16.1855874000123
151.771724489952,61.5312830795338,13.7879974161929
140.151055756495,83.0814523438188,19.3080797718678
123.791870364298,80.8840295052061,22.5438730713374
129.80045413984,82.2100270197869,13.6179178170797
167.187561801955,85.5782839274602,5.37913332585254
141.917517909596,83.061081489415,11.3622079053207
155.927890680164,65.3780593519896,5.96491187813304
138.081124712446,83.5684584842804,11.705003588087
128.480417844588,90.4732272284511,17.8286720789634
128.060183776924,90.1266325889302,10.3227293390524
154.103465595904,81.3786258894533,-1.51195732557518
137.269733574879,77.7036607976719,19.1146984770497
130.080823247917,75.9006591525712,19.8936903028972
128.153182142351,86.2638147157491,10.992278176253
130.768459692145,86.6410994384887,4.11766523645558
150.126942222832,61.796274187682,0.201192939077384
144.692769439416,68.8769632066697,6.4916282061065
147.594925814992,74.1962937307859,17.5971037042409
165.303107848001,80.0327956794252,7.19331352558244
143.119960822393,81.6129865187707,-0.67398926003858
150.752449220639,80.2311144211855,2.17903420848014
152.694759227359,80.0268470054124,27.4382990618986
158.513621998946,71.6568913901966,28.3854516531759
160.946578832814,85.5750168400359,7.10385290512065
133.849025066115,77.2080384351448,-7.72170339864919
137.183802826037,79.0155052396206,8.99685308076944
158.139151114626,81.0315846412342,28.9677519065071
154.612877816471,74.6572015430965,21.8689871583831
139.261774037067,62.7531789233253,13.6971446503552
123.80224810021,70.8859723333125,7.77374661971188
167.086742071609,75.4577088561017,10.0593053658939
136.183888281349,72.4664813643871,28.5948518449791
161.033760097322,81.5452373706666,3.65283869300077
155.063650326279,78.3786065299474,-1.67717542837435
136.075280851422,81.3762113178525,9.63756044181885
157.358263588701,74.953216220391,-5.30797079547051
122.680492673214,79.8153950832949,10.1958116651738
157.254975610001,74.9098857874774,12.0675745904314
127.345000524029,94.8951299832448,19.4831389787798
152.438004011209,77.1118751095308,19.5074112339193
145.59436496835,82.7637768279187,34.4369904637177
146.255130105223,75.795108741084,10.763285799325
137.534379013777,81.9165135095741,34.1188356240142
152.562122982495,72.9901978348571,19.4086619330824
132.281393829431,82.9892250118837,25.3861747636622
141.504761528561,79.6791259119667,4.82679362699257
151.55915053701,81.6920343918232,32.1570112606359
161.280100382793,68.4657468450964,22.1892558667387
139.573207924915,79.8306222340089,-3.73218859936395
167.018962617915,86.6661527950466,5.66733237355338
121.900218906193,78.2645698178967,7.89262114016846
129.702377093692,73.5036790588571,4.0637707770516
150.215830408138,81.7916176224123,25.0569963135884
165.472399241586,79.5301498181931,1.62675682895448
133.795899072316,70.5259847948654,24.7261647325947
152.669603155325,78.2486392584831,9.20073173882921
134.022547613312,71.8949706251648,1.99846255158318
134.437352353602,87.9138568297072,14.2456255844517
160.172196318688,80.6624022690625,18.3442689815798
128.271445652787,84.59124602331,21.9257100716685
157.987007345719,82.301872958301,2.24249513253458
153.291019746872,66.0206863725187,18.7046977780181
150.216031336803,82.4777825430162,-0.676966278054648
136.150501566213,84.921392973984,26.7265511439251
156.349569246421,66.5217217614277,-1.75429350614695
145.869551209633,77.4761472407866,21.6235184499225
133.955915756188,78.6894773152684,-7.38183950741533
166.831686491151,84.6791673143591,16.5412006506059
124.940529983438,90.4277360940584,13.5304220825812
153.504268884382,74.6581612993066,-0.148449035573829
147.114980515062,66.2627347122007,-5.20294200439061
146.847099708364,61.7702379413075,18.7185785641413
142.839029629894,80.9364036624474,8.94994618096629
133.763095697372,79.2684756393619,3.65300173684998
127.301060415944,83.1695409773824,0.851011965990477
148.780014156315,82.8326356312161,-12.0454668105849
143.456920195994,77.6223084214744,2.77069429640913
142.036272904533,84.8904782741921,3.84750220048634
137.227821373452,69.6687613785656,4.88128689047025
149.385075005203,68.7862616067903,0.801641410616348
139.915786660832,70.9371537353733,-1.28343113889689
146.148339856858,59.9794754673082,18.1941772031692
142.622260666065,77.3156589480843,-7.94485247542522
160.078286093232,84.1047682906219,16.6711021864282
138.145884591338,67.1664147996769,26.9605163186611
161.920972280912,85.2382774562863,9.81021956815692
144.411744988505,59.8968366702761,5.49581800440429
138.676533836051,85.2854855115293,21.0939624123519
157.880590232812,82.4777363210521,26.2056649146763
138.319566392771,83.5140649272127,-1.88401903425057
127.554601271192,77.2849983559719,13.2972604301967
153.743952075802,81.8891708535715,30.417383627365
147.832114739819,61.6436475542286,11.9689220661247
149.475430754836,80.3900378526658,12.0302530580936
156.405308183912,83.5955537634084,30.4679050938068
135.85131476806,80.5313023106088,-1.2179106903693
129.2055624511,72.3741342580625,1.84184991287399
154.37364257991,61.936045074373,5.19548038568188
142.139663723144,74.073526316426,25.8773269781
127.861933802496,78.8925799284975,5.85271990435102
136.510835690205,62.7171440380677,8.59245319191882
128.132149202995,83.0902729900429,-1.8249462216522
140.058975506786,74.8268926220543,23.3617586324125
150.204299736261,61.8421110931352,7.76378248327378
157.168848808086,81.0014293572256,7.38523008414271
156.207729887246,75.3130308733079,25.9963252774922
166.148700444835,79.5950831482292,5.64953899885236
138.590460914512,81.1190085427734,12.3315214849091
128.826961952167,81.3240658609164,26.9934126013372
135.501003242355,74.5880887565547,30.8231245414115
164.238699443928,80.5162792107484,11.7205327087247
139.789082257313,76.3719843050757,19.2176398023322
144.696691620804,74.8434470082984,8.72767403190766
127.061837645513,79.110849522439,-2.13656817610656
148.20116461129,71.9068261630144,-4.42268271708494
141.822512927215,69.8682410766956,27.3180056312185
149.927746315796,79.4110977402358,18.3459516941042
143.211111451798,74.0118629018835,33.3361804982385
137.517725656421,74.7399124106458,32.4562710569126
140.261760267655,75.4500294828852,28.3784569215914
132.284643688257,70.562593506689,-4.15060197866001
145.091803417518,63.3707701891995,3.90623063343429
137.734407866396,76.3347756466384,18.6166135109934
155.115787909871,73.742508580601,6.05790044712809
146.82796149623,75.0148645443559,10.7821788065418
156.897839783477,65.3205722152031,21.3988740711161
136.908683100942,61.5655599238141,6.48481202750308
149.600424289573,66.1527826823986,24.316294893984
127.085240246729,81.3864076387772,24.03646501953
149.057675716128,83.0479937617871,1.47525035979978
151.283131734759,77.5092379023193,-9.99679198761585
164.345916956997,78.1924267098893,4.5989977722333
141.447825378853,67.5822827582634,-1.27939369671728
133.960550124603,63.8845298422747,20.6087001159599
152.524801868712,61.4469119203933,7.74553846139167
145.145733725528,75.212934744077,16.1165310164838
148.333749939594,69.7117455313662,14.0528731051783
122.9061845915,80.7285721667281,1.64277031867119
128.493676715655,74.4018840155502,1.03691218049659
154.148391037258,60.4832971153053,11.4296814637312
130.771594256243,74.5726680527803,28.2780905533739
136.92149381353,66.0011196060804,13.1579348173553
139.134664540906,72.5081443224134,12.9439550538068
132.421288246187,68.4756436169246,-0.12868454184486
126.805312860446,72.9346277217896,19.3422822153019
130.52455730419,80.7567780060315,14.8531753039759
142.188675125034,60.7822752471956,12.1607133525289
160.859272839138,80.7107167102506,-1.11075620930776
149.130395060216,65.6878361948702,1.37085742050094
168.53648806909,78.7862816510618,12.6291975284611
148.086568778633,73.6961706430847,11.8209394843958
130.257773448998,82.9947953015412,11.3529974380292
131.127073761785,78.0956289352165,8.92534158243919
143.747828296492,67.9673103387183,18.2329058130886
142.98972811966,82.312646997215,-2.09804246318847
128.074490096973,81.644374705231,19.0712024210878
157.82448430243,72.403946078715,23.2088145312158
150.852376695132,83.2431559144453,-3.23873145191454
128.68375600205,74.9870679945487,7.97172278047378
162.064746107338,77.1219452080681,1.90614087525743
145.734119927354,71.9753527134224,29.1219373830511
137.207949424403,68.5673412401743,18.5070610534415
143.244723156812,63.9219279247913,17.550537994026
153.062399362863,82.6579099781054,16.3881344333784
153.693065154938,82.8338588390465,29.7030352318295
127.475056992798,74.653309090372,19.3542217807455
154.983565230544,83.0363824333745,-2.02890678059786
142.801204870911,79.5052961685743,11.6114059095339
151.212436021289,78.26825112697,8.99735599067053
136.446614490634,67.8555969195049,15.4781129322546
153.395076632356,78.2522228294826,6.7608898798399
126.307087882337,75.7047201179739,18.2117734275057
139.273391519358,81.9197827350188,8.20466193168084
136.152409540111,61.2441053042056,10.8385653379567
160.820261082924,71.3374760008362,22.4761673963141
147.740577196602,61.5799672172484,18.542130379291
132.356997351678,66.2425285645509,1.06213587732242
149.124724860528,73.648604067845,-3.14915535572857
146.473136032611,61.1563010160381,3.40008886003752
148.000122257832,76.1103420042412,-6.48493372049296
132.077403666256,65.4822599033926,19.4977564656341
155.634910283632,78.4848970132242,27.7062686360343
126.022489340115,87.7184715763209,22.6680487963173
142.617336262179,79.6283701682671,12.6128674759833
132.115831132048,78.7848713042321,8.76493576754888
130.828992207038,80.5975832948351,16.568644257369
160.569700695936,72.9978777510629,0.0355716440993792
134.593808928137,73.6334814765078,27.1622078723871
121.968914032154,74.1873004931507,9.78643951019218
156.591629022816,72.957495863164,12.0180238304837
159.6880691188,77.7131937553577,6.11981565033328
137.05611950331,64.4360924555746,20.9482685192048
130.801805728332,69.8678198527471,21.0781688446135
159.488832170823,80.650527138349,16.4373111755097
130.120888086627,90.8128116272558,8.32098586171727
133.928379569749,88.1017040567789,-5.29353151091667
149.572215248896,65.9555608582077,3.04684438894724
165.812708010739,76.1286058339205,12.1940735290625
162.670728884181,72.0682597548367,5.52504968624028
143.850776827695,68.1870999180787,9.02358047333526
