"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.111699455",-1.709777787,0.03798039,-1.446516913,-0.366550703,-1.955648924,-0.430548004,-1.756127144,0.52,-1.85,0.606384819,-1.593043219,0.319071781,-1.50672278,0.387972607,-1.798703389,0.100659569,-1.71238295,TRUE,"f2","f3",21,"null","1","74","296"
"0.180309378",-1.811379967,0.121913956,-1.55166629,-0.27715945,-1.993320429,-0.263691336,-1.711839287,0.562,-1.85,0.682887033,-1.791101193,0.417243139,-1.651697743,0.429338158,-1.951453828,0.163694264,-1.812050379,TRUE,"f2","f3",37,"null","1","76","293"
"0.231635578",-1.806002519,0.130539994,-1.553304299,-0.253121533,-1.971310682,-0.304355715,-1.692742527,0.618,-1.85,0.733919945,-1.847599164,0.487378548,-1.676668361,0.462618828,-1.975644875,0.216077431,-1.804714072,TRUE,"f2","f3",19,"null","1","77","289"
"0.361230524",-1.690236385,0.360972586,-1.426850239,-0.028847252,-1.911796099,-0.077903497,-1.627530384,0.744,-1.85,0.934845416,-1.663611503,0.668362308,-1.525819075,0.682272119,-1.82549643,0.415789011,-1.687704001,TRUE,"f2","f3",16,"null","1","79","280"
"-0.215794061",-1.799473193,-0.199993174,-1.527359146,-0.601426752,-1.999592958,-0.611090023,-1.768947069,0.156,-1.85,0.373862544,-1.646502339,0.084712932,-1.566549216,0.160046302,-1.856936687,-0.12910331,-1.776983564,TRUE,"f2","f3",48,"null","1","80","322"
"0.137281518",-1.603540733,0.071111301,-1.343773832,-0.294097301,-1.805240661,-0.356599457,-1.55896658,0.52,-1.85,0.699646425,-1.581675287,0.434207181,-1.441882556,0.445862747,-1.74165605,0.180423503,-1.601863319,TRUE,"L","f1",27,"null","1","81","296"
"0.265801389",-1.614309079,0.13045957,-1.383641562,-0.135000063,-1.870971219,-0.206525647,-1.585900888,0.66,-1.85,0.811860722,-1.540102057,0.534220715,-1.42645336,0.574618059,-1.723721008,0.296978052,-1.61007231,TRUE,"L","f3",11,"null","1","84","286"
"0.287222621",-1.756940346,0.019211644,-1.612808881,-0.251043109,-1.991979788,-0.319862712,-1.707293914,0.646,-1.85,0.695354174,-1.731195949,0.426618859,-1.597849293,0.445504925,-1.897254231,0.17676961,-1.763907575,TRUE,"f2","f3",29,"null","1","85","287"
"0.025493387",-1.812047416,-0.118200222,-1.595940863,-0.460625298,-2.055374306,-0.451198319,-1.796847813,0.394,-1.85,0.425382063,-1.642552763,0.127637477,-1.605835446,0.24471164,-1.88204848,-0.053032946,-1.845331163,TRUE,"f2","f3",16,"null","1","86","305"
"0.114235618",-1.606339196,-0.139144101,-1.44851205,-0.292442971,-1.839199655,-0.424615517,-1.56464756,0.492,-1.85,0.609072888,-1.598213646,0.346837521,-1.4524995,0.351763052,-1.752459062,0.089527686,-1.606744916,TRUE,"L","1stO",62,"null","1","88","298"
"0.303749927",-1.781930594,0.023221557,-1.605145201,-0.156065952,-1.973822824,-0.254199453,-1.689536748,0.66,-1.85,0.769584323,-1.819035929,0.522507298,-1.648880283,0.498686699,-1.947933086,0.251609674,-1.777777441,TRUE,"f2","f3",17,"null","1","89","286"
"0.046018516",-1.801576416,-0.033848319,-1.544547519,-0.419224143,-2.037637898,-0.475405316,-1.780188963,0.408,-1.85,0.464110702,-1.758035434,0.190163323,-1.635753655,0.221237886,-1.934139934,-0.052709493,-1.811858155,TRUE,"f2","f3",39,"null","1","90","304"
"0.318311584",-1.643876135,0.413524811,-1.359762314,-0.029374528,-1.948825831,0.035651258,-1.647579439,0.674,-1.85,0.955084343,-1.480745241,0.666178952,-1.399914088,0.740629816,-1.690529072,0.451724425,-1.60969792,TRUE,"f1","f2",11,"null","1","92","285"
