"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.421841515",-1.842323384,0.033679845,-2.025912192,-0.053019393,-1.797127346,-0.293261692,-1.897350326,0.688,-1.85,0.795845257,-1.792885898,0.518621406,-1.678225805,0.557934779,-1.975638749,0.280710928,-1.860978656,TRUE,"f2","1stO",59,"null","223","17","284"
"0.490568686",-1.899873644,0.601584766,-1.606411342,-0.165819084,-2.084901086,-0.265263825,-1.827124642,0.786,-1.85,0.946434878,-1.911603409,0.690571551,-1.754970214,0.682854889,-2.054870953,0.426991561,-1.898237758,TRUE,"f1","1stO",58,"null","216","19","277"
"0.43465936",-2.032925133,0.0769306,-1.843226433,-0.204289749,-1.90206329,-0.236227065,-2.15569184,0.716,-1.85,0.798334081,-1.998058723,0.52539707,-1.873538092,0.554027546,-2.172168793,0.281090534,-2.047648162,TRUE,"f3","2ndO",193,"null","220","20","282"
"0.294052189",-1.660139585,0.146854246,-1.435927673,-0.099152974,-1.922465108,-0.100826437,-1.647938488,0.576,-1.85,0.826340245,-1.574215784,0.545948762,-1.46753581,0.593756936,-1.763701944,0.313365454,-1.65702197,FALSE,"null","null",292,"null","232","21","292"
"0.127796547",-1.760703942,-0.065163244,-1.571877063,-0.551333619,-1.938272456,-0.289046002,-1.779550792,0.422,-1.85,0.608132562,-1.669477315,0.324899499,-1.570588325,0.380875653,-1.865319847,0.09764259,-1.766430857,FALSE,"null","null",303,"null","243","22","303"
"0.048305504",-1.701024059,-0.197274795,-1.573411742,-0.45228657,-1.964877776,-0.537795432,-1.701039058,0.352,-1.85,0.454749096,-1.648395675,0.177830524,-1.533000248,0.216354439,-1.83051648,-0.060564133,-1.715121053,TRUE,"L","1stO",56,"null","248","23","308"
"0.219358736",-1.690444249,-0.203086374,-1.738078461,-0.422789542,-1.831785907,-0.206496075,-1.485491822,0.492,-1.85,0.636302187,-1.641462701,0.360767726,-1.522800321,0.39577032,-1.820751355,0.120235859,-1.702088974,FALSE,"null","null",298,"null","237","24","298"
"0.058171956",-1.631617043,-0.176879922,-1.513316784,-0.556740934,-1.915298242,-0.581595012,-1.648817011,0.324,-1.85,0.437678334,-1.561686086,0.154989733,-1.461251256,0.209354919,-1.75628418,-0.073333681,-1.65584935,TRUE,"f3","1stO",60,"null","249","25","310"
"0.136184078",-1.998087017,-0.131337298,-1.786877622,-0.545244231,-2.064875317,-0.72558567,-1.824320537,0.408,-1.85,0.469095039,-2.081314005,0.253424524,-1.872780484,0.180664455,-2.163823389,-0.035006059,-1.955289869,FALSE,"null","null",304,"null","241","26","304"
"0.432404157",-1.94237937,0.18699483,-1.774904176,-0.185636927,-2.113953866,-0.164851529,-1.846352326,0.716,-1.85,0.85230005,-1.97183772,0.603627098,-1.804023051,0.582631807,-2.103287479,0.333958856,-1.93547281,FALSE,"null","null",282,"null","222","27","282"
"0.500788945",-1.59249075,0.247066683,-1.463138859,-0.03031268,-1.848971652,-0.22213166,-1.633188183,0.744,-1.85,0.882439279,-1.562381111,0.611639112,-1.433279332,0.635233776,-1.732350046,0.364433608,-1.603248268,TRUE,"L","1stO",54,"null","219","28","280"
"0.368617957",-1.59220253,0.106314108,-1.454140024,-0.132211883,-1.836443421,-0.302993304,-1.601039179,0.59,-1.85,0.75393179,-1.581672503,0.490123396,-1.438825973,0.498318869,-1.738714009,0.234510475,-1.595867479,TRUE,"f1","1stO",62,"null","228","31","291"
"0.247892507",-1.639767954,-0.116967515,-1.489002552,-0.482356682,-1.795876304,-0.72880599,-1.659520206,0.534,-1.85,0.505349361,-1.64431449,0.24823074,-1.48975054,0.242933743,-1.789703773,-0.014184878,-1.635139822,FALSE,"null","null",295,"null","232","32","295"
"0.035439662",-1.639594512,-0.34786678,-1.517451526,-0.479823647,-1.878017098,-0.581349301,-1.623417235,0.324,-1.85,0.421742255,-1.617656418,0.153847791,-1.482628436,0.170857361,-1.782145839,-0.097037104,-1.647117857,FALSE,"null","null",310,"null","250","33","310"
"-0.0884509",-1.803712935,-0.184893685,-1.556815457,-0.635113274,-2.020275906,-0.434825483,-1.776942862,0.198,-1.85,0.453137657,-1.719928231,0.173451793,-1.611411792,0.219316732,-1.907885075,-0.060369132,-1.799368636,FALSE,"null","null",319,"null","259","34","319"
"0.055126574",-1.780320121,-0.28410485,-1.612626384,-0.570736801,-1.672690446,-0.599812369,-1.916309761,0.352,-1.85,0.450848541,-1.837964126,0.215376258,-1.65208028,0.172132267,-1.948947182,-0.063340016,-1.763063336,FALSE,"null","null",308,"null","248","35","308"
"-0.177932649",-1.754578709,-0.249102393,-1.498036708,-0.755929126,-1.937004462,-0.496822619,-1.751942901,0.114,-1.85,0.363400573,-1.651539061,0.080127288,-1.55276535,0.136223387,-1.847474067,-0.147049898,-1.748700356,TRUE,"L","2ndO",228,"null","265","36","325"
"0.151575291",-1.616867147,-0.056874817,-1.47290475,-0.440665498,-1.896121191,-0.332594696,-1.62732559,0.408,-1.85,0.56205325,-1.520027882,0.274745045,-1.433691359,0.343629525,-1.725675825,0.05632132,-1.639339302,TRUE,"L","2ndO",207,"null","243","38","304"
"0.330887849",-1.856540432,0.118247105,-1.705065509,-0.292444757,-2.073750862,-0.288653059,-1.80904986,0.59,-1.85,0.746759547,-1.837087702,0.48022698,-1.699390967,0.494244393,-1.999063308,0.227711826,-1.861366573,FALSE,"null","null",291,"null","228","39","291"
"0.340362133",-1.730267015,0.047249435,-1.566731314,-0.228742169,-1.879127854,-0.45892547,-1.698179044,0.604,-1.85,0.710336382,-1.75794375,0.462442494,-1.588980381,0.440062868,-1.88814447,0.192168979,-1.719181101,FALSE,"null","null",290,"null","226","40","290"
"0.32363506",-1.690002831,0.050430773,-1.540122132,-0.211992971,-1.908890413,-0.369987262,-1.664838429,0.59,-1.85,0.729657757,-1.701227359,0.474094536,-1.544104987,0.46580418,-1.843990415,0.210240959,-1.686868042,FALSE,"null","null",291,"null","228","41","291"
"0.389160632",-1.665443076,0.132649913,-1.538482819,-0.285073566,-1.914141273,-0.228636595,-1.644677846,0.688,-1.85,0.780884887,-1.625564886,0.507221425,-1.502649023,0.537604896,-1.801106465,0.263941434,-1.678190601,FALSE,"null","null",284,"null","224","43","284"
"0.053538371",-1.666141793,-1.245498117,-1.67169208,-0.222545197,-1.791899502,-0.654487911,-1.635367385,0.324,-1.85,0.244411266,-1.684299908,-2.3e-05,-1.510369169,-0.028434294,-1.8090208,-0.272868534,-1.63509006,TRUE,"f2","1stO",66,"null","246","47","310"
"0.207054707",-1.818848012,-0.083278379,-1.632488081,-0.454566358,-1.955396107,-0.649155281,-1.723701544,0.464,-1.85,0.530589786,-1.877213508,0.301539315,-1.683471717,0.248279238,-1.978706139,0.019228767,-1.784964348,FALSE,"null","null",300,"null","239","48","300"
"-0.09972434",-1.823206655,-0.372855244,-1.684384362,-0.71463691,-2.038985376,-0.721342075,-1.771230719,0.184,-1.85,0.283103885,-1.801486092,0.01521653,-1.666444005,0.03221033,-1.965962303,-0.235677025,-1.830920216,FALSE,"null","null",320,"null","259","49","320"
"0.288728313",-2.029698102,-0.000987161,-1.839601824,-0.284475759,-1.886491561,-0.354376494,-2.127169602,0.59,-1.85,0.698035499,-2.086133471,0.461151012,-1.902052674,0.420174609,-2.199241056,0.183290122,-2.01516026,TRUE,"f2","1stO",61,"null","231","50","291"
"0.165429656",-1.55848936,-0.123770532,-1.392989982,-0.302244018,-1.725947618,-0.540572659,-1.530208052,0.296,-1.85,0.550131714,-1.686690849,0.351073646,-1.46224512,0.256226977,-1.746857328,0.057168908,-1.522411599,TRUE,"f3","2ndO",219,"null","243","52","312"
"0.14119864",-1.596933969,-0.177689056,-1.462748084,-0.595962252,-1.786812223,-0.836463105,-1.657591212,0.408,-1.85,0.411974604,-1.585138204,0.145884922,-1.44658756,0.158941385,-1.746303306,-0.107148297,-1.607752662,FALSE,"null","null",304,"null","241","55","304"
"-0.257169942",-1.616523524,-0.510643203,-1.606856636,-0.651247502,-1.872634692,-0.734702606,-1.611902999,0.016,-1.85,-0.038074209,-1.596681591,-0.310351976,-1.470725974,-0.283293857,-1.769503246,-0.555571624,-1.643547629,FALSE,"null","null",332,"null","269","56","332"
"0.406962094",-2.104960477,0.193373981,-1.914572616,-0.372402385,-2.125611027,-0.104199405,-1.960421699,0.632,-1.85,0.822831863,-2.163328746,0.586394488,-1.97867402,0.544697492,-2.275762156,0.308260117,-2.09110743,TRUE,"f3","2ndO",199,"null","227","57","288"
"0.366953643",-1.84740423,0.174844609,-1.671806424,-0.173515825,-1.887511066,-0.207803267,-2.135017108,0.646,-1.85,0.785758232,-1.665555783,0.48770397,-1.631443373,0.607188887,-1.906622141,0.309134624,-1.872509731,TRUE,"f1","1stO",56,"null","226","60","287"
"0.064434509",-1.733881464,-0.318757593,-1.858480573,-0.279479186,-1.612581358,-0.564890681,-1.759669972,0.366,-1.85,0.522572039,-1.700014191,0.252413013,-1.56957608,0.274529808,-1.868759715,0.004370783,-1.738321604,TRUE,"f2","1stO",67,"null","247","61","307"
"0.496654056",-1.823244216,0.269715472,-1.684731412,-0.208379668,-2.062010406,-0.157417125,-1.796680195,0.758,-1.85,0.893361336,-1.783045847,0.619755283,-1.660002246,0.649999425,-1.958473839,0.376393372,-1.835430237,FALSE,"null","null",279,"null","219","62","279"
"0.498605579",-1.907052915,0.584786263,-1.628859863,0.104089875,-2.171700349,0.082492479,-1.900552297,0.8,-1.85,1.06068663,-1.654083195,0.762206288,-1.623925521,0.885329148,-1.897495917,0.586848805,-1.867338243,TRUE,"L","1stO",53,"null","216","63","276"
"0.248645318",-1.813157712,-0.003258229,-1.651778866,-0.38966233,-1.999128205,-0.52191161,-1.751895174,0.534,-1.85,0.595278208,-1.819336961,0.338185408,-1.664730066,0.332838308,-1.964682409,0.075745508,-1.810075514,FALSE,"null","null",295,"null","233","64","295"
"0.311773701",-1.812584055,0.050536326,-1.692201169,-0.200216726,-1.765581474,-0.248637924,-2.013311481,0.604,-1.85,0.783487116,-1.72746383,0.501171678,-1.625984799,0.554445978,-1.921216655,0.272130541,-1.819737625,TRUE,"f1","1stO",60,"null","229","65","290"
"0.121164197",-1.74633028,-0.217001289,-1.81352231,-0.543350132,-1.845011213,-0.295748319,-1.574441326,0.422,-1.85,0.533106813,-1.775002487,0.2843414,-1.607324912,0.263511066,-1.906600867,0.014745653,-1.738923291,FALSE,"null","null",303,"null","242","68","303"
"0.295877657",-1.954665643,0.15243568,-1.720434254,-0.267090055,-2.196927388,-0.131451677,-1.938505374,0.576,-1.85,0.773589905,-1.754984168,0.476031763,-1.716785317,0.591729659,-1.993577653,0.294171517,-1.955378802,TRUE,"f1","1stO",56,"null","232","71","292"
"0.369318424",-1.74136899,0.065166723,-1.620302139,-0.161158918,-1.867883013,-0.374848865,-1.805600788,0.646,-1.85,0.755691247,-1.671936143,0.473449085,-1.570253488,0.526510404,-1.865523697,0.244268242,-1.763841042,TRUE,"f2","2ndO",204,"null","226","72","287"
"0.146492932",-2.022957819,-0.146073708,-2.0949712,-0.568794917,-2.061946727,-0.27783346,-1.877612993,0.45,-1.85,0.505989367,-2.005496567,0.239210538,-1.868277559,0.253764806,-2.167924306,-0.013014024,-2.030705298,TRUE,"f3","1stO",66,"null","240","73","301"
"0.21841361",-1.68241517,0.108743781,-1.441105001,-0.401308066,-1.961067975,-0.264947242,-1.69501862,0.492,-1.85,0.707387346,-1.56825432,0.420280232,-1.481251419,0.488487067,-1.773394924,0.201379952,-1.686392024,FALSE,"null","null",298,"null","238","74","298"
"0.237748209",-1.817193934,-0.024706182,-1.654483931,-0.590437963,-2.001995282,-0.635439772,-1.737488851,0.506,-1.85,0.548761875,-1.834583348,0.297733135,-1.670313535,0.280985674,-1.969845708,0.029956934,-1.805575895,TRUE,"f2","1stO",65,"null","236","76","297"
"0.262755641",-1.807404706,0.015390447,-1.642810941,-0.282177257,-1.99312242,-0.400161005,-1.735583551,0.52,-1.85,0.682065285,-1.84371404,0.43616683,-1.671859596,0.410285743,-1.970741126,0.164387288,-1.798886682,TRUE,"f2","1stO",58,"null","233","77","296"
"0.424522288",-1.687305747,0.102423821,-1.787634599,-0.260248256,-1.83294812,-0.008418719,-1.552621072,0.716,-1.85,0.83101636,-1.66957197,0.564917919,-1.531038149,0.577993331,-1.830753069,0.31189489,-1.692219248,FALSE,"null","null",282,"null","222","79","282"
"-0.232380539",-1.831749691,-0.446957986,-1.712536336,-0.942384364,-1.96794766,-0.674191457,-1.856412559,0.058,-1.85,0.176676443,-1.712696308,-0.114697898,-1.641275068,-0.030863336,-1.929323269,-0.322237677,-1.857902028,FALSE,"null","null",329,"null","268","80","329"
"0.207195714",-1.5971837,-0.103201505,-1.461399688,-0.720522631,-1.785079952,-0.506306381,-1.554765321,0.422,-1.85,0.491806318,-1.5898294,0.228210703,-1.446590606,0.235960076,-1.746490502,-0.027635538,-1.603251708,TRUE,"f2","1stO",66,"null","239","81","303"
"0.353073738",-1.604243005,0.028937017,-1.496708779,-0.273644243,-1.889619604,-0.323004575,-1.619131147,0.618,-1.85,0.709026118,-1.555627658,0.431309999,-1.442165078,0.471906582,-1.739405582,0.194190462,-1.625943002,TRUE,"L","f3",11,"null","228","84","289"
"0.332414928",-1.754224385,-0.101630441,-1.885021801,-0.199775468,-1.655831464,-0.40740033,-1.800195146,0.618,-1.85,0.695354174,-1.731195949,0.426569581,-1.59794865,0.445566331,-1.897346585,0.176781739,-1.764099286,TRUE,"f1","1stO",55,"null","229","85","289"
"0.091748863",-1.806154089,-0.122857373,-1.685852387,-0.606776404,-2.10591929,-0.601262628,-1.840908617,0.352,-1.85,0.425382063,-1.642552763,0.126069103,-1.622261097,0.258152484,-1.891619557,-0.041160476,-1.871327891,FALSE,"null","null",308,"null","246","86","308"
"0.142646705",-1.602854799,-0.162085452,-1.46679199,-0.42376941,-1.772455517,-0.676377162,-1.641568871,0.38,-1.85,0.505081541,-1.599555155,0.243919127,-1.451926589,0.246650245,-1.751914157,-0.014512169,-1.60428559,FALSE,"null","null",306,"null","243","88","306"
"0.331691548",-1.781890064,0.032806784,-1.611630172,-0.345161876,-1.959162783,-0.514718471,-1.720471854,0.618,-1.85,0.665880037,-1.811198772,0.420170711,-1.63907403,0.393960975,-1.93792692,0.148251648,-1.765802178,TRUE,"L","2ndO",191,"null","227","89","289"
"0.032885272",-1.800805466,-0.373154984,-1.886511012,-0.602009438,-1.977103526,-0.39451891,-1.636555144,0.338,-1.85,0.365816275,-1.792009034,0.102137494,-1.648923393,0.110061085,-1.948818736,-0.153617696,-1.805733096,TRUE,"f1","1stO",59,"null","248","90","309"
"0.270294648",-1.655648993,0.193743708,-1.39675358,-0.13160035,-1.969976198,-0.118360112,-1.692541853,0.562,-1.85,0.8007693,-1.503611541,0.509689903,-1.430997599,0.592344083,-1.719386722,0.301264686,-1.64677278,FALSE,"null","null",293,"null","233","92","293"
