"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.784565047",-1.710703906,-0.516247779,-1.501560452,-0.417826071,-2.094528324,-0.599730263,-1.735761831,-0.488,-1.85,0.191469985,-1.723626673,-0.066329032,-1.57020025,-0.070300703,-1.870173959,-0.328099719,-1.716747536,FALSE,"null","null",368,"null","86","40","368"
"-0.322919417",-1.681574982,-1.12393244,-1.637711109,-1.146409597,0.432365566,-0.795940124,-1.681235007,-0.054,-1.85,-0.258175188,-1.683059474,-0.514476165,-1.52714344,-0.521352922,-1.827064614,-0.777653899,-1.67114858,FALSE,"null","null",337,"f2","88","41","337"
"-0.704564039",-1.775910955,-1.047811333,-1.636841399,-1.169386008,0.432100359,-1.324744991,-1.762602354,-0.404,-1.85,-0.561990204,-1.782378437,-0.814733568,-1.620759157,-0.828328289,-1.920450971,-1.081071653,-1.75883169,FALSE,"null","null",362,"f2","84","43","362"
"-0.109385416",-1.654264914,-0.813656623,-1.569625604,-0.345434834,-1.782327513,-1.141741329,0.441820239,0.184,-1.85,-0.01482325,-1.664363365,-0.257233761,-1.487623035,-0.289090121,-1.78592686,-0.531500632,-1.60918653,TRUE,"f2","1stO",66,"f3","106","47","320"
"-0.104922638",-1.768039842,-0.740889392,-1.504648569,-1.111024185,0.396213656,-0.627465893,-1.731761403,0.198,-1.85,-0.135823042,-1.763767744,0.100993949,-1.947935365,0.142079291,-1.650762024,0.378896283,-1.834929645,FALSE,"null","null",319,"f2","99","48","319"
"-0.200985962",-1.832778572,-1.795418543,-1.658227063,-0.633986945,-2.065375482,-0.691823272,-1.800838371,0.1,-1.85,-0.027941423,-1.825874947,-0.293522038,-1.686350981,-0.281563029,-1.986112523,-0.547143644,-1.846588558,FALSE,"null","null",326,"null","119","49","326"
"-0.068749497",-1.982784077,-0.256284024,-1.788723122,-1.124133373,0.428476427,-0.504828322,-1.800672631,0.226,-1.85,-0.075888752,-1.988967358,0.218703111,-1.932260798,0.022297858,-1.70549004,0.316889721,-1.64878348,TRUE,"f2","1stO",61,"f2","91","50","317"
"0.209507204",-1.551497259,-0.152789726,-1.3648421,-0.692347516,-1.670019406,-0.438290258,-1.467679088,0.142,-1.85,0.503072227,-1.664568356,0.314540561,-1.431210668,0.206712708,-1.711162725,0.018181041,-1.477805036,FALSE,"null","null",323,"null","103","52","323"
"0.119161182",-1.59761893,-0.55614176,-1.534369294,-0.129411852,-1.755963718,-0.848717995,-1.660999045,0.366,-1.85,0.411974604,-1.585138204,0.146014945,-1.446338134,0.158790387,-1.746065991,-0.107169272,-1.60726592,FALSE,"null","null",307,"null","101","55","307"
"-0.868271535",-2.095779527,-0.679734675,-1.647483295,-1.181861354,0.404188621,-0.921140858,-1.739379481,-0.614,-1.85,-0.896178521,-2.12727984,-0.611617345,-2.032280169,-0.836170061,-1.833342798,-0.551608886,-1.738343127,FALSE,"null","null",377,"f2","129","56","377"
"-0.457450817",-1.985113445,-1.017775699,-1.734250855,-1.156013109,0.435106116,-1.094183148,-1.973886561,-0.152,-1.85,-0.47233914,-1.993939726,-0.172359094,-1.990479664,-0.325345619,-1.732419354,-0.025365573,-1.728959292,FALSE,"null","null",344,"f2","87","57","344"
"-1.122524452",-2.094770929,-1.187016457,-1.827927745,-1.245162271,0.426188312,-1.46720012,-1.738364888,-0.894,-1.85,-1.150655855,-2.125099292,-0.863998442,-2.036625976,-1.083947287,-1.832610032,-0.797289874,-1.744136716,TRUE,"f1","1stO",56,"f2","86","60","397"
"-1.377768995",-1.852062465,-1.314513886,-1.578980656,-1.299873468,0.404201658,-1.824421644,-1.781782452,-1.118,-1.85,-1.13914245,-1.850099887,-1.400174914,-1.702241669,-1.397707655,-2.002231523,-1.658740119,-1.854373305,TRUE,"f2","1stO",67,"f2","107","61","413"
"-0.855984802",-1.954983447,-0.863299103,-1.697013849,-0.948211248,-2.199202498,-1.202624567,0.397943963,-0.572,-1.85,-0.449951344,-1.936065595,-0.716458633,-1.798319942,-0.702496223,-2.097994851,-0.969003512,-1.960249198,FALSE,"null","null",374,"f3","79","62","374"
"-1.941799903",-2.042677422,-1.914834649,-1.80344066,-1.99312508,-1.568261249,-1.31567322,0.385253875,-1.664,-1.85,-1.975159148,-2.074256539,-1.683362545,-2.004580556,-1.889602017,-1.786715276,-1.597805414,-1.717039294,TRUE,"L","1stO",53,"f3","76","63","452"
"-0.59081975",-1.756309451,-1.419838053,-1.697334137,-1.165301012,0.437816424,-1.131198848,-1.730999681,-0.306,-1.85,-0.520107027,-1.766610967,-0.755576891,-1.580724057,-0.798824745,-1.877590396,-1.034294609,-1.691703486,FALSE,"null","null",355,"f2","93","64","355"
"-0.219622458",-1.880231075,-0.707102318,-1.623744773,-1.148358739,0.394232493,-0.737274385,-1.863222958,0.086,-1.85,-0.236108779,-1.893002494,0.061141249,-1.852475701,-0.122580997,-1.615313022,0.174669031,-1.574786229,TRUE,"f1","1stO",60,"f2","89","65","327"
"0.006308658",-1.74105193,-0.290349986,-1.542442737,-1.131257208,0.419872779,-0.565622619,-1.627530167,0.268,-1.85,0.014079499,-1.743211805,-0.19606975,-1.529115347,-0.276408097,-1.818158164,-0.486557346,-1.604061706,FALSE,"null","null",314,"f2","102","68","314"
"-0.557848857",-1.901491183,-1.100269382,-1.701186452,-1.150871814,0.421706327,-1.17349721,-1.974046483,-0.278,-1.85,-0.484087167,-1.892934577,-0.759448747,-1.773871567,-0.724879548,-2.071873196,-1.000241128,-1.952810186,FALSE,"null","null",353,"f2","86","72","353"
"-0.588162111",-2.008197913,-1.216242797,-1.745683738,-1.158675953,0.406283268,-1.159251496,-1.995552939,-0.292,-1.85,-0.610312594,-1.98687715,-0.527151138,-2.275120402,-0.319105888,-2.058978842,-0.235944432,-2.347222094,TRUE,"f3","1stO",66,"f2","100","73","354"
"-1.177721092",-1.762206162,-1.150712853,-1.995181656,-1.190834299,0.434542719,-1.487401508,-1.744166355,-0.908,-1.85,-0.646499078,-1.792544627,-0.897331364,-1.627974994,-0.914436704,-1.927486943,-1.16526899,-1.76291731,TRUE,"f2","1stO",65,"f2","96","76","398"
"0.137853324",-1.79727559,-1.705983982,-1.68002587,-0.163550156,-1.958026782,-0.361158871,-1.733330649,0.422,-1.85,0.267228001,-1.812633045,0.026913377,-1.63305331,-0.008449924,-1.930961747,-0.248764548,-1.751382012,TRUE,"f2","1stO",58,"null","93","77","303"
"0.226055564",-1.699786335,-0.035959254,-1.536206626,-1.111544754,0.419116369,-0.344890882,-1.678847115,0.492,-1.85,0.259956553,-1.702354536,0.012222176,-1.533157378,-0.010439673,-1.832300221,-0.25817405,-1.663103063,FALSE,"null","null",298,"f2","82","79","298"
"-0.519108503",-1.943645423,-0.763500018,-1.859256614,-1.148940883,0.385237025,-1.103004205,-2.094917496,-0.222,-1.85,-0.31628881,-1.878181231,-0.6096112,-1.815237008,-0.517461302,-2.100733761,-0.810783692,-2.037789537,FALSE,"null","null",349,"f2","128","80","349"
"-1.009058906",-1.676272016,-0.597716592,-1.491345974,-1.155004418,0.396453989,-0.982783412,-1.911105726,-0.726,-1.85,-0.287594087,-1.620407324,-0.558206504,-1.49091246,-0.535046137,-1.790017119,-0.805658554,-1.660522255,TRUE,"f2","1stO",66,"f2","99","81","385"
"-0.775724003",-1.740899934,-1.143754243,0.443480817,-0.718631081,-2.010277905,-1.038124222,-1.745992272,-0.474,-1.85,-0.267902617,-1.703120867,-0.53812266,-1.572809208,-0.515865845,-1.871982459,-0.786085888,-1.7416708,TRUE,"L","f3",11,"f1","88","84","367"
"-0.833642218",-1.817230772,-1.059679208,-1.668106339,-1.169527733,0.432547972,-1.334661119,-1.820519096,-0.558,-1.85,-0.584352948,-1.812560036,-0.846924917,-1.667453313,-0.841305041,-1.96740067,-1.10387701,-1.822293947,TRUE,"f1","1stO",55,"f2","89","85","373"
"-0.929925396",-1.833486289,-0.763539323,-1.706372297,-0.212793252,-2.00956011,-0.589007821,-2.081458976,-0.642,-1.85,0.144030556,-1.809736781,-0.119029857,-1.665517437,-0.112397266,-1.96544411,-0.375457679,-1.821224766,FALSE,"null","null",379,"null","106","86","379"
"-0.103189898",-1.601628693,-0.414565712,-1.456822152,-1.135165065,0.434542531,-0.679170588,-1.603306335,0.17,-1.85,-0.014875197,-1.6062627,-0.266465979,-1.442854994,-0.282185813,-1.742442856,-0.533776594,-1.579035149,FALSE,"null","null",321,"f2","103","88","321"
"-1.302072844",-1.714371311,-1.514436464,-1.828943281,-1.263808764,0.438774843,-1.710788397,-1.704943767,-1.006,-1.85,-0.889684255,-1.693641417,-1.15669492,-1.556874078,-1.141633577,-1.856495766,-1.408644242,-1.719728428,FALSE,"null","null",405,"f2","87","89","405"
"-0.276781786",-1.939309041,-0.537765968,-1.988197519,-1.033670289,0.150635065,-0.724824458,-2.238282178,0.03,-1.85,-0.208691447,-1.857023477,-0.489889471,-1.961558981,-0.258760057,-2.152815861,-0.539958081,-2.257351365,FALSE,"null","null",331,"null","93","92","331"
