"gen.x","gen.y","gen.z"
-0.21742894500494,1.33042991883121,0.961104158544913
0.0966187310405076,0.95070366258733,0.997123952955008
0.261664931895211,1.24290659558028,1.15578014636412
-0.391639029374346,1.36112356930971,0.98221029760316
-0.122248503146693,1.07008595811203,1.37265460798517
-0.349239213159308,1.47577343089506,0.801753747975454
-0.113420372596011,0.872274408582598,0.944430307717994
-0.153322122758254,1.25438410765491,1.43303190451115
-0.292827729834244,1.25363871548325,1.30314293992706
-0.0963720364961773,1.21316168527119,1.35223278403282
0.321726159658283,0.985992146888748,1.11012845207006
-0.24730454524979,1.43934584478848,1.12551404349506
0.110849667806178,1.00271897227503,0.934989598812535
0.126425537047908,1.05514903133735,1.39300620742142
-0.0162848741747439,1.17276272154413,1.07582705933601
-0.0133070938754827,1.03734436142258,0.740328124258667
-0.14820582815446,1.1188386217691,0.939690757542849
-0.0652535599656403,1.48184324009344,1.24934524297714
0.285373406484723,1.63909194245934,1.04404438380152
0.0850028002168983,1.67048695846461,1.14455391094089
-0.236453528981656,1.34394005406648,0.959889371879399
-0.29555995343253,0.958328328561038,1.12750484119169
0.361976988613605,1.24303556187078,0.713281402830034
-0.262984590604901,1.42813695664518,0.86416433705017
-0.290311445947737,1.09023404633626,0.987136291805655
-0.148088578600436,1.51247614645399,1.35113074979745
-0.193249673815444,1.14133611647412,1.35324889677577
0.0629488779231906,1.36967113893479,1.47954919165932
0.362793643260375,1.02562235109508,0.95042923791334
0.0820372886955738,1.12483603181317,1.3796814691741
-0.212710455758497,1.0237381469924,1.27627002145164
-0.213838801952079,1.39654723275453,1.22716204496101
-0.213339630048722,1.45710662030615,1.2987200084608
-0.327145582996309,1.0989408865571,1.11739177140407
-0.112819024827331,1.41782004362904,0.812133344588801
-0.359340861206874,1.18747914582491,1.15819651773199
0.378730814438313,1.13577011902817,0.917452968657017
0.0233648782595992,1.41658413247205,0.736482948297635
0.10694348346442,1.36311696143821,1.3889023757074
-0.1047797142528,0.91652936139144,0.650361493462697
-0.0316319931298494,0.849181261844933,0.919541217386723
-0.102670719614252,1.65501215774566,1.08099465235136
0.242420755792409,0.911078131059185,0.898040953557938
-0.205896767554805,1.16012396779843,0.856663399841636
-0.353721280349419,1.2612743799109,1.12143338797614
-0.133345433278009,1.44050647155382,0.833012397633865
0.219100817572325,1.25976498285308,1.10294046998024
0.0968629561830312,0.866066923132166,0.784570594783872
-0.334952028235421,1.5471261581406,0.978724404703826
-0.252768350066617,1.32207656209357,1.20650092232972
-0.0704732588492334,0.984554236056283,1.19094756036066
-0.19501541974023,0.948030925821513,1.15685676806606
-0.0444914645049721,1.03806882468052,0.999941414222121
-0.297989537473768,1.43728308030404,0.987473235465586
-0.0404951758682728,1.38891433901154,0.998189854202792
-0.0842662693466991,0.92785451002419,0.759602939710021
-0.298389832023531,1.22353448579088,1.15178661397658
-0.290777527494356,1.16619516327046,0.841594801051542
-0.325069844257087,1.09861731342971,0.99295169999823
0.334413297707215,1.28629163699225,0.850331927649677
0.104121182579547,1.05640316032805,1.29493385879323
-0.11321691214107,0.949322380591184,0.990605521947145
-0.0109593386296183,1.51689479942434,1.32099922630005
0.0363519135862589,1.31589057669044,0.811699276790023
0.0931252320297062,1.61360009736381,1.12506034295075
-0.155146116390824,1.6362859364599,0.92843818035908
0.0547658898867667,1.60947950812988,0.683689339784905
-0.115887502208352,1.23289605416358,1.35335831996053
0.294668527785689,1.32064236677252,1.05018048430793
-0.0609773292671889,0.959936674451455,1.16996758547612
-0.00854796450585127,1.44383456837386,0.722099120495841
0.0779031298588961,1.7289281450212,1.02529630227946
-0.266287822043523,1.1257376903668,0.82518183789216
0.240560074802488,1.07796559203416,0.880416496424004
-0.0617119923699647,1.58823509933427,0.922169402474537
-0.270898207323626,1.4880723641254,1.32769038947299
-0.101841118419543,1.25849642464891,1.17449489422143
-0.487675520358607,1.27262998721562,0.928581548389047
-0.434731333749369,1.42401900608093,1.11703027016483
0.0443673841655254,1.48458949523047,0.988011183449998
-0.0732769011519849,0.987139999633655,1.08614890300669
0.199202244635671,1.56361511279829,0.714104320155457
-0.0789136444218457,1.58507229876705,0.81711929035373
0.218894439050928,1.55974650382996,1.24988705525175
-0.386716272681952,1.13551435153931,0.800004746764898
0.211605271091685,1.17771824123338,0.795077960938215
0.0345678087323904,1.15058744815178,1.0478516840376
-0.261160234222189,1.28899956005625,1.31679644132964
0.351931298850104,1.3705542772077,1.08977232221514
0.235415428644046,1.38602724764496,0.694807426305488
0.23693353519775,0.924979106523097,0.849866904783994
-0.248152550542727,1.61976173962466,0.847147963475436
0.35025958227925,1.42705727904104,0.722999321296811
-0.132425420219079,0.952101216418669,1.02111241174862
0.086700412677601,0.980590610299259,1.00779412477277
0.328481073258445,1.22045341669582,1.15444370894693
0.120534820947796,1.00990158156492,0.874791067093611
-0.0729040754958987,1.44958536094055,1.10781250731088
-0.246387563180178,1.24964688718319,0.946438730927184
-0.238159199478105,1.5582421424333,0.717402452137321
-0.102010911796242,0.96261685108766,0.810675717191771
0.335398347815499,1.45277062267996,0.847313223406672
-0.356400889577344,1.444816427771,1.03497064416297
0.0489440236706287,1.08154920348898,1.0758099865634
0.0782211220357567,1.19141714647412,0.643571973079816
-0.468973067123443,1.18909732741304,0.984847548417747
0.155865269480273,1.36727811186574,0.588567568920553
0.245665441965684,1.25375389959663,0.784597435267642
-0.0509045924991369,1.35779029969126,0.634534088196233
0.103851785650477,1.5230476888828,1.13512887177058
0.179705447517335,1.3468706223648,0.571211235132068
0.430368151050061,1.06405851920135,0.978079877560958
-0.0267338419798762,0.979234242113307,0.816418319009244
0.162127127172425,1.60092780715786,0.831680837552994
0.3730653016828,1.28564812312834,0.946420158492401
-0.0386289691086859,0.990579602541402,0.797830859664828
0.257196075981483,0.97099264129065,0.831708657089621
0.360386819811538,1.16194427828304,1.22720498591661
-0.0608205872122198,1.19179539289325,0.936724468367174
-0.123023466905579,1.12126440228894,0.705869023455307
0.147922197123989,1.08760951412842,1.42591879144311
0.130332183558494,0.957414298783988,0.926520426757634
0.108306421665475,0.840170153882354,1.11655498575419
0.243922213790938,1.27537669427693,0.970115544041619
-0.067550724837929,1.36591991456226,0.663612649543211
-0.176011742791161,1.48506459244527,0.79730625031516
0.0229140392038971,0.97801282000728,1.29744438664056
-0.05287144635804,0.942814993672073,1.04065252235159
0.0541922976262867,1.30163799552247,0.962721676332876
-0.150286252843216,1.67006973433308,1.0904913560953
-0.388506802730262,1.13920176425017,0.849875569343567
-0.0220330508891493,0.792749227723107,0.90314079192467
0.159629890928045,1.66435732925311,1.17020252603106
0.00425322935916483,1.34592667943798,1.09042976540513
-0.0317361119668931,0.977678959723562,0.897061137482524
0.344067614059895,1.07900123065338,1.24705268000253
0.02381343068555,1.43829387892038,1.37929642223753
0.0283218892291188,1.25465544848703,1.06537463213317
-0.289976844098419,1.50879524531774,0.860450829844922
0.0165683710947633,1.70565616828389,1.14366595912725
-0.389846489531919,1.55696834321134,1.02985205873847
0.0557922355365008,1.15329457749613,0.752169319428504
0.0569896749220788,1.34880444291048,1.17371607432142
0.393579127965495,1.4349903720431,1.22017689724453
-0.201850866666064,0.988325080135837,0.936218340182677
-0.275641604559496,1.42441647173837,1.33695709635504
0.132182508939877,1.47080087126233,1.30141690303572
0.315735938260332,1.56441720318981,1.18272395292297
0.0436722028534859,1.70005093514919,0.990050718421116
0.43470510863699,1.22969790315256,1.1587720180396
0.05950185819529,1.02262101415545,0.717963954200968
0.00382646732032299,1.57935640960932,0.942188028246164
0.305133678251877,1.26352435187437,0.836196626303717
-0.0648148467298597,1.62373981275596,1.21502023399808
-0.1172465600539,0.842918971087784,1.18710698769428
0.253303568810225,0.955960339168087,1.0217885398306
0.0268532091286033,1.61124458373524,1.13625384471379
-0.0210257144644856,1.5103475372307,1.20903562312014
-0.0708335721865296,0.932710302760825,1.30732258036733
-0.115408186567947,0.995108063565567,1.2745734360069
-0.347849594894797,1.52020904049277,0.909594548633322
-0.0273412156384438,0.975569244474173,1.11804048810154
-0.0346821669954807,0.921296623768285,0.968602811917663
0.0914567199070007,1.27284633484669,1.25956309447065
-0.227216824423522,1.13777495804243,0.588441142113879
0.399528474314138,1.2252569720149,1.00709564657882
0.10840323055163,1.50640270509757,0.924298492260277
-0.0802032891660929,1.44376281322911,0.802799945697188
0.283942042151466,1.04197001643479,1.3191972153727
-0.00508245802484453,0.980312318075448,0.999260611366481
-0.30590160517022,1.57879629428498,1.0599483770784
0.144544442649931,1.24788102693856,0.805777394445613
0.10991865536198,1.36710358248092,0.817966489121318
-0.0252160334493965,1.19028964499012,0.702150772092864
0.27454196754843,1.00717343133874,1.15826722234488
0.25112832011655,1.26267816289328,0.580580248264596
-0.0140004977583885,0.862045435467735,1.03809714876115
0.110599925974384,0.771197327645496,0.916616400470957
-0.0110139751341194,1.0986640395131,1.23350593238138
0.335019358200952,1.52200553007424,0.969153203070164
0.264989774674177,1.08681702101603,1.23419165913947
0.20700378739275,1.1654694492463,1.08405177202076
0.307804149808362,1.0021103580948,0.900513337925076
0.23936707735993,1.16275830613449,0.680024298839271
0.30737348459661,0.883527045836672,0.975640944670886
-0.11073383083567,0.971743030240759,0.671890356345102
0.2144904457964,0.989706980530173,1.24341410049237
0.235716455616057,1.58768161432818,0.972968731541187
-0.0384185176808387,1.42087006266229,1.21828059386462
-0.234476651996374,0.860769140068442,1.10351226408966
0.41374263796024,1.09029092174023,1.0345340303611
0.0569982852321118,1.12023988203146,0.686208892147988
0.194456302793697,0.985020969063044,1.26408480317332
-0.361377025488764,1.17659492045641,1.24251808226109
0.242814703611657,1.19159792270511,1.17532743443735
0.220495559973642,1.56762456800789,1.17606607009657
0.421727415639907,1.32412509201095,1.17589944996871
-0.1159615337383,1.30286014312878,0.88318205322139
0.0424793842248619,1.14818761567585,0.94992324966006
0.486502689775079,1.14978220034391,0.967823995277286
-0.187537478283048,1.13271826645359,1.29591966513544
-0.157835706835613,1.5298405487556,1.19094105320983
-0.121151164872572,0.819352925522253,1.19359641661867
-0.0296655320562422,1.13590775290504,0.971707723103464
-0.476695022545755,1.17525206878781,1.00570472958498
0.0546426840592176,1.58736701635644,0.886575155891478
0.0687244748696685,1.30759688862599,0.692793248686939
0.277420811820775,1.3243144270964,1.19316736259498
-0.303106078179553,1.47109169722535,0.968906608177349
-0.119232295081019,1.19948752759956,0.752191905165091
-0.036387269385159,1.30552915600128,1.31738081341609
-0.209281619638205,0.84818254923448,0.839176398934796
-0.256520214257762,1.37338136788458,0.919778109062463
-0.016681061591953,1.4534585995134,1.01819042372517
0.0896039500366896,1.186818578979,1.2168493240606
0.24718226166442,1.33581915311515,1.41175836906768
-0.289114947197959,1.52233461895958,1.19915517070331
-0.20775527250953,1.60841402108781,1.26909140823409
0.0257230042479932,1.53645551414229,0.858931271592155
0.357334671076387,1.25722491252236,0.952778465347365
0.0796973872929811,1.50657985988073,1.32388290227391
-0.297694107284769,1.56260229763575,0.885694262804464
-0.162167853908613,0.945236371364444,0.830973921343684
-0.150553329149261,0.82468823203817,1.14725245558657
0.181525285588577,1.3659212095663,0.775241488590837
0.238474448909983,1.08294142293744,0.863918268121779
-0.140747954836115,1.55880031641573,1.22942523611709
-0.00751239783130586,0.917345426045358,1.11130017857067
-0.311532325809821,1.07758573489264,1.21153727732599
0.134325104765594,1.61311855912209,0.847924089524895
-0.044321785448119,1.31689136521891,0.820392786758021
-0.292421181919053,1.09143090783618,0.744614373659715
-0.430503457551822,1.07166552357376,0.860833907267079
0.363661678973585,1.30976432119496,0.694144273875281
0.230116272112355,1.56690379581414,0.922068962128833
-0.356119940057397,1.10063073667698,1.01767622446641
0.108181962976232,1.29522625915706,0.927297033136711
-0.278203753754497,1.39676624792628,0.693626442458481
0.376232155365869,1.2675373700913,1.25973153114319
0.227138038259,1.06997004779987,1.0900110185612
-0.20358257368207,1.52123171556741,0.943406463600695
-0.426268821349367,1.46977162174881,0.892092230496928
0.210936044575647,1.32750912103802,1.09935469995253
0.410767214372754,1.43068670644425,0.78181819873862
0.0245541885960847,1.30964429397136,1.39160037226975
-0.0435805155429989,1.50414834008552,0.758284647250548
0.134877092204988,1.70263399230316,1.13121126079932
0.20278891036287,0.926612787880003,0.82691501849331
-0.194531051209196,1.31834536185488,1.28806870453991
-0.326751748798415,1.13056140509434,0.834907048149034
0.179165119770914,0.971627965103835,1.13236082205549
0.358679585391656,1.16461203852668,0.785318989073858
-0.295362627599388,1.25208033295348,0.841023970860988
0.113912461558357,1.35120525024831,0.796915394021198
0.291843384038657,0.947896952973679,1.18574379407801
0.107411267003044,1.56696845707484,0.775844914838672
0.0498395988252014,1.15483360458165,1.1495411999058
-0.241546350298449,0.94198454497382,0.971992297796533
0.168886038241908,0.988870813045651,0.991589999292046
-0.0262859140057117,1.16006368002854,1.26952530746348
0.223031149012968,1.48866190202534,1.16552500193939
-0.396073160460219,0.98808966926299,0.946021033916622
0.204701287671924,1.44796560378745,0.760040823137388
0.110926028573886,1.32610530359671,0.805387314874679
-0.332869215868413,1.3155325287953,0.654586173128337
0.372995203360915,1.4939938322641,0.903620403492823
0.124269758583978,1.31167379068211,0.853771443478763
0.164306421764195,1.07428715913557,1.09013086627237
0.076389983529225,1.12181139644235,1.05025946744718
0.155208547599614,0.947856350103393,1.23660436039791
-0.00239538331516087,0.865105683216825,0.725245533743873
-0.253733059391379,1.60084925079718,1.23021126864478
0.00535461213439703,1.37081987317652,0.642967582447454
-0.111101815011352,0.85206813341938,1.0084412295837
-0.19411718309857,0.975159926339984,0.963235995033756
0.287023933138698,1.26981701888144,0.882577452575788
-0.163521816255525,1.30535596376285,1.44957122812048
0.304529244313017,1.33563024061732,1.07277856115252
-0.233198113273829,1.02020544861443,0.749238147865981
-0.183346612844616,1.30155798280612,0.961895823245868
0.123802100075409,0.917664264095947,0.809426803141832
-0.0782239055261016,1.32922591431998,1.39261665800586
0.256883970228955,1.05995332985185,0.723339587915689
0.451750582549721,1.34719873731956,1.04710521525703
-0.0209938306361437,1.39489874336869,1.4557607981842
-0.393610794562846,1.36671862169169,0.786199174821377
0.27171361236833,1.35888008587062,1.13185592624359
-0.232559997122735,1.1428319751285,0.673750200308859
0.222639178158715,0.97167244553566,0.862492939690128
-0.176777490181848,1.06902331952006,0.85300659108907
0.0331763755530119,0.855753530282527,0.80643295077607
-0.380390505073592,1.28794439113699,1.09898864594288
0.0308210635557771,1.40893492801115,1.34015707857907
-0.360298967920244,1.33995744003914,1.30455412832089
0.34864506451413,1.43028635857627,0.877205890603364
0.0973254153504968,1.04782018763945,1.06206997600384
-0.0395053632091731,0.797857244266197,0.865616149734706
-0.0384674014057964,1.29401619057171,1.46020348230377
0.197748055681586,0.925695588579401,0.773861341178417
-0.130387945100665,1.66814282420091,1.04062313656323
-0.0132549081463367,1.02210569218732,0.745061038760468
-0.368702118517831,1.20118837733753,0.99306318233721
-0.063012502156198,1.42303375690244,0.831032564165071
-0.0588899091817439,1.3681928999722,0.712490892736241
-0.195380859309807,1.13221261720173,1.29966272017919
-0.338957150699571,1.42899108305573,1.21876116166823
-0.285791106289253,1.51262341742404,1.01486786827445
-0.359726753784344,0.907169757178053,0.970444546313956
-0.20483709895052,0.968906997703016,1.0401986152865
0.159557511098683,1.49319526669569,0.689394776476547
0.248201898531988,1.02408877410926,1.21300538349897
0.190030853962526,1.48951811902225,0.771348353708163
0.288628147915006,1.40399528713897,0.943493852391839
0.41933496738784,1.16017762431875,0.980491695692763
-0.168507761787623,1.07537242257968,1.34474590350874
-0.215711500262842,1.48839422944002,1.20839916472323
-0.136108394479379,1.58303862740286,0.945034086005762
-0.019991087494418,0.762606958858669,0.915004764450714
0.139894242398441,0.92333073518239,0.896855971310288
-0.238585879327729,1.47963671945035,0.936031592776999
-0.258461956167594,1.40791895217262,1.31054021068849
0.222529544960707,1.24033490405418,1.22563071595505
0.00105668720789254,1.03791727381758,0.576128656277433
0.0754550478886813,0.950608086539432,0.631716636940837
-0.039383320370689,0.921120269456878,1.25692918617278
-0.0121512487530708,1.1825947414618,1.30083744041622
-0.00828050659038126,1.67227180232294,0.968367357971147
-0.127907606540248,0.920697289751843,1.14247758383863
0.347796353045851,1.13685819320381,1.02360797161236
0.0864686246495694,1.65814989269711,1.04102940531448
0.0805069801863283,0.914368540514261,0.805702630896121
-0.00986228184774518,0.903820623178035,0.77089882385917
-0.167459209915251,1.55630864226259,0.840479619801044
0.0257406060118228,0.94947513542138,0.903826102847233
-0.0906707455869764,1.25067759328522,1.14739528484643
-0.165974757168442,1.29581584967673,1.33180015301332
0.0581789787393063,1.43768006470054,1.00241922866553
0.346217328915372,1.24533539218828,1.17297503445297
-0.317230392480269,1.38146901130676,0.793360811891034
0.0808421003166586,1.25649535912089,1.21238250704482
-0.360234881052747,1.5067601618357,0.874318029731512
-0.255768499802798,1.39340987731703,0.956410436192527
-0.224127469351515,1.50470459042117,1.10080090817064
-0.223882807884365,1.44999869843014,1.01427185558714
-0.0711220460943878,1.3826097396668,0.858592201489955
-0.178658724296838,1.00125355040655,0.917837074259296
0.0951069246511906,1.51453340589069,1.27250303607434
0.424086768180132,1.01986186229624,1.08312154421583
0.261577574303374,1.25194641039707,0.61180122802034
-0.318694597808644,1.5433573606424,1.03042418789119
0.166626741411164,1.54306854191236,1.25545935868286
-0.0804807816166431,1.32213276182301,0.572855609701946
0.059662229847163,1.08740053721704,1.01345847873017
0.201958675403148,1.02372699137777,1.18255481263623
0.095948705682531,0.940514831570908,1.13306594104506
0.0339235560968518,1.12868265854195,1.42439650068991
0.0666531289462,1.28707408672199,1.48528031934984
-0.34273473569192,1.24249061453156,1.14611087273806
-0.270826686872169,1.63120516319759,1.04963792581111
-0.424469615332782,1.12036330346018,0.887084213318303
0.137344786897302,1.66537403990515,0.791537085548043
-0.0842707059346139,1.29547145706601,1.02571467799135
0.100008072098717,1.38420620351098,0.749011490261182
0.198950992897153,1.05469725187868,1.02758258511312
-0.0240691010840237,0.83401158079505,0.920629341620952
-0.155532737262547,1.22225689189509,0.579745553201064
-0.205014890292659,1.11384432553314,1.10432867403142
-0.267814406193793,1.06076231086627,0.694080265704542
-0.326883127912879,1.4739794251509,0.738460812717676
0.359453680692241,1.3846341483295,0.986175324302167
-0.0820085268933326,1.23423536098562,0.572490622987971
-0.0990133902523667,1.60287790419534,0.700555785093457
-0.237641403218731,1.26416479609907,1.41497805272229
-0.197238250169903,0.900898399529979,1.10265386593528
-0.141902465373278,0.872806937200949,0.790991949150339
0.0116872014477849,1.42102820170112,0.607129300013185
0.410816120216623,1.3991077626124,1.00241416576318
-0.0672353550326079,0.92294548638165,0.763407346094027
0.243526000529528,1.58488700259477,1.18426636606455
-0.0746260308660567,1.16411088476889,1.05267057195306
-0.179335467284545,1.32257764507085,1.35403917520307
-0.428853030316532,1.0843500259798,0.922961416421458
0.23129925946705,1.31099615199491,1.22300099162385
-0.099810330895707,1.41357929166406,1.31546545936726
-0.104002782609314,1.45758994389325,0.812112384475768
0.272275293013081,1.42355114943348,1.1955948707182
-0.364994348958135,1.22059145080857,0.835702824406326
0.110878107370809,1.36716174217872,1.42235159827396
-0.0800256454385817,1.26027681608684,0.807503528427333
0.163127510575578,1.43098633456975,1.14264653110877
0.0123524414375424,0.959228309104219,0.886474067112431
-0.260064554167911,0.855751615017653,0.90011966205202
-0.173173963092268,1.06342771393247,1.27898769080639
0.271828274941072,1.64198530674912,0.923253042856231
-0.433966137468815,1.31670325575396,0.834285972639918
-0.305984189268202,1.04238218511455,1.21603498002514
0.0396223433781415,1.54086579498835,0.599219581112266
-0.331529235932976,1.49300767341629,0.742804892593995
0.146762815304101,1.15103095397353,1.23195531731471
-0.233748765429482,1.63666562619619,1.00185611750931
0.174968209583312,1.00316057074815,1.38781824964099
0.117839604150504,1.21067503397353,1.1388683358673
0.0175595066975802,1.04644582769834,0.721488849027082
0.0704462768044323,1.41961976955645,1.11665968969464
0.133225500350818,1.45602846471593,0.796471737790853
0.36111270613037,0.911807060940191,0.995159381069243
-0.192057471023872,1.18932984070852,1.2603067883756
0.0357889535371214,1.5391165339388,1.00815252936445
-0.211468745954335,0.99338090326637,0.783091187244281
0.357174196047708,1.45508940168656,0.748311006464064
-0.0244580032303929,1.09953518491238,0.593036172911525
0.156996447127312,1.13279397995211,1.34215019759722
-0.257772891549394,1.28269170108251,1.07492974726483
0.198109222808853,1.32468803739175,1.33265498233959
0.126196689205244,1.44555119029246,0.740653054555878
-0.0697038173675537,0.84805044089444,1.09082068945281
-0.0462521780282259,1.28816223749891,0.79092736216262
-0.424631859175861,1.42112967558205,1.07832874334417
0.104418680304661,0.944614826701581,0.84240578697063
0.239400419406593,1.24206097749993,1.1911976095289
-0.195071686757728,1.00221585272811,0.807635343633592
0.430144032230601,1.35967000829987,1.21943896613084
-0.389792015310377,1.22470160899684,0.692260921467096
0.22424514289014,0.860002360772341,0.808777563041076
-0.040703910170123,1.00715989246964,1.42422889289446
0.442404826637357,1.25134017528035,1.06024743570015
0.335504794958979,1.45166856865399,1.2892583317589
-0.39662503846921,1.48784160008654,0.906195979332551
0.030712581705302,1.44428125489503,1.00863742944784
-0.475620791781694,1.26032551913522,1.14645837806165
-0.254399172728881,1.04307163716294,0.636060842080042
-0.358269301475957,1.21180789521895,1.11349021666683
0.0994018472265452,0.916118227876723,1.06877061515115
-0.00744004780426621,1.09112836397253,0.544297601096332
-0.0774775901809335,1.21031031012535,0.797277263132855
0.072629765374586,1.02538775559515,1.11201594443992
0.10588153754361,1.16997093264945,1.31805119570345
0.0965390827041119,0.813469651388004,0.928810960613191
-0.0123873471748084,1.09779276093468,0.683880128897727
-0.32654996868223,1.04993986804038,0.808090058388188
0.0419766311533749,1.33597054122947,1.44097628560849
0.386598356766626,1.23930326104164,1.11667104042135
-0.180353491334245,1.46870289370418,0.819503393955529
-0.33915004064329,1.0351472988259,1.04548868141137
0.229421091731638,1.35806922614574,0.936773196328431
0.0732708643190563,1.29676706157625,0.87577003845945
0.00906921457499266,1.24133064295165,1.14733290416189
0.292138340882957,1.47181344497949,1.15381167060696
