-0.078336024 -0.1282816809 with seed: 1 with dcc: 2.95010865479
2.9603118882 0.0744200431 with seed: 4 with dcc: 3.34893997233
2.2750116017 -2.5414579934 with seed: 9 with dcc: 3.19657940986
4.9335528613 0.8056601906 with seed: 9 with dcc: 3.15735960069
3.2110365787 5.2226780943 with seed: 9 with dcc: 3.01210250405
0.8291146797 -6.8716138902 with seed: 6 with dcc: 2.8023220931
-3.5435665384 -1.2397331669 with seed: 0 with dcc: 3.13422191186
-0.5354354369 -0.0505029349 with seed: 9 with dcc: 3.46369526144
-4.1997887479 0.1891926325 with seed: 9 with dcc: 3.36626410258
-0.1932420834 -2.7705084854 with seed: 4 with dcc: 3.3967044967
-6.5844219501 0.8241731406 with seed: 6 with dcc: 3.74472292404
-1.3002725621 1.2576459483 with seed: 6 with dcc: 3.27580735094
4.4841430697 2.3833493508 with seed: 0 with dcc: 3.7276033602
-1.2704864241 6.584576479 with seed: 6 with dcc: 3.51815915398
-3.132130667 -1.6906129714 with seed: 9 with dcc: 3.22501670069
-0.6877807635 -0.341122539 with seed: 9 with dcc: 3.03937602547
-0.1202857689 3.8750239558 with seed: 2 with dcc: 3.66464266423
-0.878510959 0.4384696633 with seed: 6 with dcc: 3.11682400813
1.6268358948 -3.4913927721 with seed: 9 with dcc: 3.31529061252
3.3596745932 -3.700509771 with seed: 0 with dcc: 2.91587477306
-4.2236548933 4.7274611474 with seed: 9 with dcc: 2.98728335838
2.271313244 2.8223375338 with seed: 9 with dcc: 3.6461158052
3.0588054609 -5.1051032415 with seed: 9 with dcc: 3.05284892549
-2.110758806 3.4430081099 with seed: 9 with dcc: 3.30366611376
3.1023456819 4.6691313386 with seed: 9 with dcc: 3.45003900472
-2.3169456985 0.1486488546 with seed: 9 with dcc: 3.56960452599
0.249972476 -0.8499232916 with seed: 3 with dcc: 3.13109535093
1.1416711198 -0.6369765132 with seed: 3 with dcc: 3.63513163989
0.6829819381 -0.8215459163 with seed: 7 with dcc: 3.82262574573
2.7608704989 1.534544359 with seed: 9 with dcc: 3.73096531526
-2.0573043241 4.0186698114 with seed: 9 with dcc: 3.46041752252
1.2463454272 1.0218946749 with seed: 9 with dcc: 3.47168892728
-4.2493632188 -3.6521782117 with seed: 10 with dcc: 3.27739154307
5.9970908239 -3.4940909441 with seed: 0 with dcc: 2.78809911106
-2.8471701088 1.8595561769 with seed: 9 with dcc: 3.88855165018
3.5339551039 -0.5482381082 with seed: 9 with dcc: 3.3731974659
1.3290646392 1.6797368135 with seed: 10 with dcc: 3.27774211783
-0.0306306112 -0.0100435459 with seed: 1 with dcc: 3.18944581407
5.3993863793 3.2516992352 with seed: 6 with dcc: 2.76123061506
4.2050746117 -5.5581828939 with seed: 9 with dcc: 2.96712931635
-1.4255170001 -2.8110486376 with seed: 0 with dcc: 3.3746062205
4.9577512369 2.2690978959 with seed: 9 with dcc: 2.89806617218
0.5654903688 1.684397896 with seed: 10 with dcc: 2.80966416742
-0.6730459733 3.5000283372 with seed: 9 with dcc: 3.23652021649
-0.5859668969 0.8002134458 with seed: 0 with dcc: 2.77346629915
-0.3755209746 -0.3500904657 with seed: 6 with dcc: 3.11621618623
-2.9011394944 -1.2005552665 with seed: 9 with dcc: 3.18841445481
-4.2780149808 -4.6793937122 with seed: 0 with dcc: 3.23047909283
-1.5347354741 -1.1254530759 with seed: 9 with dcc: 3.23239151234
-5.2773590778 1.0496586735 with seed: 7 with dcc: 3.65882810841
0.8764826825 -5.9758844496 with seed: 6 with dcc: 2.97747951681
0.1681020424 -3.1948253266 with seed: 9 with dcc: 3.46199521684
-0.4949881357 2.4869581443 with seed: 9 with dcc: 3.16760211814
0.9188907865 -0.2522437281 with seed: 3 with dcc: 3.79322356801
2.468206459 -6.282257627 with seed: 9 with dcc: 2.95740884311
-6.5678952958 1.2310269867 with seed: 9 with dcc: 3.59372557246
-2.6355462047 -4.998233073 with seed: 9 with dcc: 3.11171767004
2.5259858117 -2.6450569717 with seed: 6 with dcc: 3.3072087456
-0.5064621324 1.4605290477 with seed: 0 with dcc: 3.64089070775
-4.8986937003 1.2552999412 with seed: 10 with dcc: 3.65933059669
-0.9283783747 0.2115710478 with seed: 1 with dcc: 3.97901101453
2.8966725826 3.3346430916 with seed: 9 with dcc: 3.40147819282
0.3023007388 -0.9876164629 with seed: 3 with dcc: 2.89465037512
0.1992227928 0.2200705974 with seed: 1 with dcc: 3.29676144158
0.8219725443 1.3828529995 with seed: 1 with dcc: 3.64000815904
-0.2331527455 -0.2134574193 with seed: 9 with dcc: 3.26343179637
-4.9037814368 1.0834384909 with seed: 5 with dcc: 3.88092654214
4.4269210278 3.8620583643 with seed: 9 with dcc: 2.88728930062
-4.1174048693 1.6319581434 with seed: 10 with dcc: 3.55016120983
-0.137477147 0.0731536733 with seed: 1 with dcc: 3.13303299158
-5.5449770424 2.6766166614 with seed: 0 with dcc: 3.1609426994
-2.6406736126 -5.7550215981 with seed: 9 with dcc: 3.24000295705
-0.8671555194 -2.0663728094 with seed: 5 with dcc: 3.56490509083
3.0232416337 -5.6385994847 with seed: 0 with dcc: 2.90447100406
6.2102755211 -2.6921851497 with seed: 9 with dcc: 3.26904721213
-2.8227664785 4.2539213381 with seed: 0 with dcc: 3.30283020199
-0.2872785441 4.0117117868 with seed: 2 with dcc: 3.42927159256
-3.4359506649 -0.5096989695 with seed: 9 with dcc: 2.81731342488
1.9164477272 -0.9413440063 with seed: 9 with dcc: 3.79278233153
5.049818444 -4.6492160701 with seed: 9 with dcc: 3.26255510856
5.2644712562 4.0099888703 with seed: 9 with dcc: 3.03661558841
1.939686148 1.7471959712 with seed: 6 with dcc: 3.42314645838
0.0945650775 1.9880375923 with seed: 9 with dcc: 2.94740406664
-1.9489528244 1.613263837 with seed: 6 with dcc: 3.30353171436
-0.0752395869 -3.1714353742 with seed: 9 with dcc: 3.44124309393
0.959274283 -1.4070249485 with seed: 9 with dcc: 3.5430260135
-1.0193634095 -4.4580086656 with seed: 9 with dcc: 3.26767880115
-5.238459804 0.3297568308 with seed: 9 with dcc: 3.18316321916
0.05315047 -3.0803303681 with seed: 4 with dcc: 3.51863375995
-4.4231508852 -1.3840074459 with seed: 9 with dcc: 3.09016473563
-2.5680391935 -3.6657948536 with seed: 9 with dcc: 3.48815469647
0.0468764053 -0.0467118467 with seed: 6 with dcc: 3.17370904762
-5.3204899043 -2.2342505555 with seed: 0 with dcc: 3.04265680849
-0.518826257 -0.9323355228 with seed: 3 with dcc: 3.47039709584
5.2296012625 -2.0180580559 with seed: 9 with dcc: 2.92239669679
0.3829280332 -2.1805936314 with seed: 0 with dcc: 3.67524864292
-0.0059528544 0.7528686866 with seed: 0 with dcc: 3.57137569985
1.1489612003 2.9131888761 with seed: 9 with dcc: 3.09834004446
-1.4440639901 -5.970391836 with seed: 9 with dcc: 3.40689649633
-5.4403264939 -0.4483519544 with seed: 9 with dcc: 2.87560539031
-1.8076404737 1.9960164158 with seed: 0 with dcc: 3.2500775365
2.7274242453 4.6668223694 with seed: 9 with dcc: 3.54082847981
3.9880625007 3.3059655597 with seed: 9 with dcc: 3.33499581287
1.8945194928 3.3230294708 with seed: 2 with dcc: 3.37118068157
-1.864438838 0.7454865834 with seed: 9 with dcc: 3.91074315722
-0.7011461723 -1.2046353256 with seed: 9 with dcc: 3.24014801658
0.0579714301 1.2392960931 with seed: 10 with dcc: 3.95172633144
-2.6600072344 -0.7933794347 with seed: 9 with dcc: 3.42751165686
-4.0370248602 -4.954660556 with seed: 9 with dcc: 3.05047323071
-1.0059541493 -2.3708307608 with seed: 0 with dcc: 3.5527382808
-3.751410139 2.5183727379 with seed: 9 with dcc: 3.49850723583
1.8076311553 -3.5784793921 with seed: 0 with dcc: 3.28052264616
-0.1177675587 -5.5324811141 with seed: 0 with dcc: 3.1936093976
2.1438928035 2.4718935596 with seed: 9 with dcc: 3.48756983792
0.7354865842 -1.5560777214 with seed: 9 with dcc: 3.81840176676
6.3251145384 1.1791217847 with seed: 0 with dcc: 2.88218271262
-2.166317654 -0.7227692775 with seed: 9 with dcc: 3.37917494217
0.0130513974 -0.7624190319 with seed: 3 with dcc: 3.57982995415
1.3582772538 -3.1072943991 with seed: 9 with dcc: 3.39531255709
-1.5204782344 3.2614137067 with seed: 6 with dcc: 3.16391895536
2.7562750641 -4.5602619926 with seed: 9 with dcc: 3.01909942188
-5.8246222083 0.3024978663 with seed: 0 with dcc: 3.34407852318
-0.8157005728 0.8134377603 with seed: 0 with dcc: 3.16392966936
1.5186109753 5.8199733464 with seed: 9 with dcc: 3.46361764587
5.6387008178 0.497704578 with seed: 9 with dcc: 3.1143542179
2.6852740606 2.5895358654 with seed: 0 with dcc: 3.51802360862
-0.06389634 -2.1721570855 with seed: 6 with dcc: 3.63879105446
0.1674052894 -4.3118494752 with seed: 10 with dcc: 3.40691738643
-4.8121912309 -1.0115651727 with seed: 9 with dcc: 3.23214330232
3.1582059604 -0.2388961662 with seed: 4 with dcc: 3.36789217932
-0.4382850561 -1.1914126428 with seed: 6 with dcc: 3.19060887847
1.0170175153 0.3934845311 with seed: 11 with dcc: 3.3264522727
1.2469280251 -6.307956769 with seed: 9 with dcc: 3.36802943887
-0.4225787429 -0.0199939518 with seed: 0 with dcc: 3.53732191685
0.729668887 -2.7137117061 with seed: 0 with dcc: 3.35882654418
-1.292260064 -4.3779519722 with seed: 14 with dcc: 3.0304286765
2.2273168333 -4.0079251528 with seed: 0 with dcc: 2.94707545028
-1.9152975194 3.1752111791 with seed: 0 with dcc: 3.03513666269
-6.405676695 2.0462973092 with seed: 4 with dcc: 3.82508208764
-2.2587707909 1.6208809562 with seed: 14 with dcc: 3.33879390152
-1.9788611709 -1.7078721198 with seed: 9 with dcc: 3.49559275174
1.0967958645 0.1912542496 with seed: 7 with dcc: 3.58870293331
4.8852573761 -1.6636915403 with seed: 9 with dcc: 3.00077271263
-0.4386258839 -6.7022773738 with seed: 9 with dcc: 3.12845409931
-2.1682945174 1.8087976793 with seed: 0 with dcc: 3.43594396832
0.3699881156 -0.1975372629 with seed: 6 with dcc: 3.3752357545
-3.1426002637 0.4608291376 with seed: 2 with dcc: 3.13626200376
1.7051004137 -1.5244116432 with seed: 0 with dcc: 3.54374625831
1.8010262509 2.1255345155 with seed: 9 with dcc: 3.25997578287
-5.2026766226 3.2345723286 with seed: 0 with dcc: 3.13237678424
1.1911229288 -4.7788824841 with seed: 5 with dcc: 3.41765261461
2.7806869487 4.9137574349 with seed: 0 with dcc: 3.24200747636
-0.4026089342 -2.390768773 with seed: 14 with dcc: 3.00503026373
-2.6925406381 -4.8792770283 with seed: 6 with dcc: 2.99138302697
6.3354687854 -2.5285543577 with seed: 9 with dcc: 3.19480917766
3.4802361381 5.9575060647 with seed: 9 with dcc: 2.80943420252
5.2844812059 -1.7199602909 with seed: 9 with dcc: 3.20310867778
-1.7294363987 3.7682896521 with seed: 14 with dcc: 3.22250151191
-0.5181986166 -4.5028259315 with seed: 6 with dcc: 3.00742666011
2.6171998601 -0.1223636404 with seed: 6 with dcc: 3.21484799057
-4.2504040884 1.2348892528 with seed: 10 with dcc: 3.94263973602
0.2036694496 2.9869210481 with seed: 9 with dcc: 2.97616308531
-0.5168741795 -3.1384478368 with seed: 9 with dcc: 3.68216895403
3.2294807972 0.1370969378 with seed: 4 with dcc: 2.71925784862
5.0051878329 -0.4618942453 with seed: 0 with dcc: 2.90551777893
0.944204616 -0.0334478118 with seed: 7 with dcc: 2.21551546919
-3.70565138 -3.0131013117 with seed: 9 with dcc: 3.22562925751
-1.2621817243 -4.8371101456 with seed: 0 with dcc: 2.97852869771
3.264370931 -1.2385099254 with seed: 6 with dcc: 3.26284425218
0.1876209856 0.8366482049 with seed: 0 with dcc: 3.34311751852
4.2291506897 -3.5181901949 with seed: 0 with dcc: 2.86123910418
1.0503211977 -0.0731943845 with seed: 7 with dcc: 3.51958049375
-3.9875462676 -2.3357973447 with seed: 14 with dcc: 3.1282112946
1.5325167201 1.5465544901 with seed: 10 with dcc: 3.44354517685
5.0999614868 -2.5006202217 with seed: 9 with dcc: 3.18258935368
-5.9042060122 -0.8840841469 with seed: 9 with dcc: 3.07240860562
1.2169713598 1.1017984957 with seed: 14 with dcc: 3.55614175637
0.1114045662 0.1279549633 with seed: 1 with dcc: 3.09513952547
1.5326840335 0.8353681351 with seed: 7 with dcc: 3.83428400257
-3.5300967886 -2.7984824334 with seed: 9 with dcc: 3.56911545153
0.7204790396 -0.0961532649 with seed: 1 with dcc: 3.49870956575
4.3605953642 -1.3911061026 with seed: 6 with dcc: 2.87736025206
2.2827682537 -3.790970248 with seed: 0 with dcc: 3.04767987086
0.6162121497 -0.9311721069 with seed: 3 with dcc: 3.40644534383
2.7386821965 0.0234727899 with seed: 14 with dcc: 3.44068183841
-0.5220211512 4.0642783202 with seed: 6 with dcc: 3.65632594589
-3.0563470828 6.0913838348 with seed: 9 with dcc: 3.30107254908
-1.1818094654 0.7614443921 with seed: 0 with dcc: 3.26373010528
1.0928054709 6.0786627522 with seed: 0 with dcc: 3.24216458481
1.1250575095 -0.1554532567 with seed: 7 with dcc: 3.60728441804
-5.4527649677 2.8030490786 with seed: 9 with dcc: 3.27676690941
3.7128189034 -5.4008805695 with seed: 9 with dcc: 2.94137280291
-3.7979562387 -0.9262241345 with seed: 9 with dcc: 3.2124867106
5.370493868 -3.6232767958 with seed: 14 with dcc: 2.91826899082
0.1504158687 -1.3990964284 with seed: 6 with dcc: 3.62650266955
1.4740498137 3.9414562396 with seed: 14 with dcc: 3.71556404022
0.3965082029 0.2581691076 with seed: 1 with dcc: 3.23990998567
-1.7224124566 2.823337704 with seed: 9 with dcc: 3.18441786677
0.508200465 0.9107762564 with seed: 0 with dcc: 3.43936766877
-0.7192403953 0.2785917043 with seed: 1 with dcc: 3.15429710955
-4.0442233954 5.2433901161 with seed: 9 with dcc: 3.12164322497
2.1378285266 1.6020354891 with seed: 13 with dcc: 3.45021486165
-5.6283010782 -0.4860933862 with seed: 9 with dcc: 3.23307600742
-3.8239229338 0.9590994198 with seed: 0 with dcc: 3.45007776292
3.1605506907 0.0775135699 with seed: 4 with dcc: 2.63099294911
1.6872291317 1.6842987189 with seed: 0 with dcc: 3.58701544965
1.2770046827 1.1743986766 with seed: 5 with dcc: 3.49999418581
-2.3329699966 -1.3240158403 with seed: 6 with dcc: 2.98316838403
-1.2968533263 2.1658871376 with seed: 9 with dcc: 3.11347667461
-4.3997801828 -0.6142222418 with seed: 0 with dcc: 3.19191434662
1.3548075087 0.9579586124 with seed: 5 with dcc: 3.43325983415
0.4177056493 -0.4190664198 with seed: 3 with dcc: 3.80045357258
-1.4207337795 3.5359844333 with seed: 9 with dcc: 3.28025903307
-0.1461535116 -2.2056215204 with seed: 14 with dcc: 3.78796424622
-0.4720019042 1.62837585 with seed: 10 with dcc: 3.57378319883
6.4225455577 0.8631108401 with seed: 14 with dcc: 2.99603922868
0.6864809069 -4.304491854 with seed: 0 with dcc: 3.36641808895
3.0909078044 -3.9568599206 with seed: 14 with dcc: 3.04454913975
-5.647007676 -0.3357008326 with seed: 0 with dcc: 2.99301653763
0.0924443092 -0.0262571248 with seed: 1 with dcc: 2.66341076366
0.2450969651 -0.4852352523 with seed: 7 with dcc: 3.35579857564
0.3461110648 2.6836608576 with seed: 9 with dcc: 3.57686124637
0.0318976897 -3.2129142244 with seed: 9 with dcc: 3.71021002618
-2.7991662887 -5.8081569909 with seed: 0 with dcc: 2.98230505086
0.2308926368 -0.0047027681 with seed: 1 with dcc: 2.9755794665
-5.8430629011 0.733270408 with seed: 0 with dcc: 3.34345885097
3.5454721162 -4.1255459702 with seed: 14 with dcc: 2.96083904678
0.3723789549 0.6462088876 with seed: 5 with dcc: 3.46008944927
5.7240344475 -3.5298450391 with seed: 9 with dcc: 3.12380985996
3.2257642566 -2.7997407183 with seed: 2 with dcc: 3.33697541808
5.1386156893 0.3427627911 with seed: 6 with dcc: 3.08373984944
-3.3676571655 3.0649186552 with seed: 0 with dcc: 3.21510187464
-0.0366124688 -0.2617985423 with seed: 1 with dcc: 3.28069410384
-0.8647210854 -0.579490287 with seed: 9 with dcc: 3.44959594953
-0.2796636374 -5.6542950289 with seed: 9 with dcc: 3.03844893375
-3.7570145185 4.3526894828 with seed: 9 with dcc: 3.18290658655
-1.9875373652 -0.2006559975 with seed: 0 with dcc: 3.0665595174
-0.7543964645 -1.6220645767 with seed: 0 with dcc: 3.13973913966
0.0131155574 -0.0975091046 with seed: 1 with dcc: 2.98318548661
0.480756664 -3.7509781289 with seed: 9 with dcc: 3.47180017223
-4.1108594355 1.5716139292 with seed: 14 with dcc: 3.4366579833
3.4141085963 -4.9202680669 with seed: 6 with dcc: 2.73244726631
-4.4831889732 1.4317491362 with seed: 10 with dcc: 3.74453469631
-3.1211133027 -1.454051325 with seed: 9 with dcc: 3.21335782171
2.9465937624 4.8892594648 with seed: 9 with dcc: 3.31291916745
1.8901310183 2.0374031847 with seed: 9 with dcc: 3.34340166755
-4.0707567185 1.2271626506 with seed: 5 with dcc: 3.84206807141
5.7514521132 3.704306975 with seed: 0 with dcc: 3.00541653112
-1.8213206387 -0.7530522629 with seed: 9 with dcc: 3.20847051941
0.5624223542 -1.2961197226 with seed: 3 with dcc: 3.88583929081
-4.7594154034 0.0658628996 with seed: 9 with dcc: 3.13493689197
0.4391928058 0.241650994 with seed: 1 with dcc: 3.04716114187
-2.8031391056 1.074353345 with seed: 4 with dcc: 3.59947791084
0.6767018181 -3.2097022865 with seed: 14 with dcc: 3.4612316335
-2.0228055844 4.7266384236 with seed: 0 with dcc: 3.51389796585
0.4893316237 -2.6382850018 with seed: 4 with dcc: 3.65313351269
-0.1960312956 5.9821466313 with seed: 9 with dcc: 3.74412386677
-0.7453812852 -0.5874364979 with seed: 3 with dcc: 3.23566830581
-2.8683271121 4.3526772529 with seed: 6 with dcc: 3.02934059832
-3.7291350187 -0.2448790794 with seed: 0 with dcc: 3.08529924049
1.6474691585 -4.6137955277 with seed: 9 with dcc: 3.30051821499
0.9534727153 -5.5833204674 with seed: 0 with dcc: 3.5631783018
-1.2091958691 4.1473297679 with seed: 2 with dcc: 3.50690551223
0.4242340741 -0.1428713373 with seed: 1 with dcc: 3.64982375559
0.0101873843 0.1995127653 with seed: 1 with dcc: 3.33242069167
2.1773879381 -3.9104290029 with seed: 9 with dcc: 3.14379634913
5.3216167927 1.1547882826 with seed: 9 with dcc: 2.85025859347
5.3278011508 2.7705167322 with seed: 9 with dcc: 3.11465459592
0.5818705674 -0.1225213729 with seed: 7 with dcc: 3.40009199936
2.4928257851 0.4194340064 with seed: 6 with dcc: 3.47937228383
-1.4077081735 -5.2788932683 with seed: 9 with dcc: 3.10647177226
1.766246378 2.8013402607 with seed: 2 with dcc: 3.39891861127
1.3480254946 2.4310536049 with seed: 0 with dcc: 3.30792652102
1.1127222609 -2.7233226409 with seed: 0 with dcc: 3.32291328558
5.1215398893 2.1134526486 with seed: 6 with dcc: 2.99019248765
-1.3000900393 -4.7272815557 with seed: 0 with dcc: 2.6921904013
-2.4530546548 3.2097885322 with seed: 6 with dcc: 3.03847293882
-0.6457506436 -3.4516153708 with seed: 9 with dcc: 3.75976981502
2.4946642079 2.2391513324 with seed: 9 with dcc: 3.38841253244
0.7585151183 -2.2774912881 with seed: 9 with dcc: 3.74071164342
0.6787982776 -4.9696804593 with seed: 0 with dcc: 3.22450908966
-2.5547729372 -0.3000116371 with seed: 9 with dcc: 2.93790252379
4.2505683829 3.6929823156 with seed: 9 with dcc: 3.23438129151
-0.512966685 0.6219743615 with seed: 0 with dcc: 3.15134938124
-6.2183956723 -0.4791454292 with seed: 0 with dcc: 2.92408419361
2.8003421335 -3.1453412703 with seed: 9 with dcc: 3.21809516114
4.0894687015 -3.5154963187 with seed: 0 with dcc: 2.90262291035
-1.8143110968 -1.4822139135 with seed: 9 with dcc: 3.20334135952
-0.3755114634 0.7195205535 with seed: 0 with dcc: 2.94555117781
0.0329264671 0.0384712229 with seed: 1 with dcc: 3.14535723905
-1.8786460301 1.6447164747 with seed: 0 with dcc: 3.35983472088
2.1582611637 3.532914252 with seed: 4 with dcc: 3.07228784224
-2.5245667114 5.1726463455 with seed: 9 with dcc: 3.18002746475
-2.7962865613 6.3264679928 with seed: 9 with dcc: 3.30329238223
-2.7295638924 -5.2388601083 with seed: 0 with dcc: 2.90606658191
0.7099877935 -0.7487836121 with seed: 3 with dcc: 3.03636289492
2.1739125271 5.2676422509 with seed: 2 with dcc: 3.53866735067
-0.0038831482 0.0263091182 with seed: 1 with dcc: 2.80001733413
0.8853036118 1.0250665306 with seed: 1 with dcc: 3.4062559669
0.1584975128 -0.4683230267 with seed: 3 with dcc: 3.39740102075
-0.0190139453 -0.0322119641 with seed: 1 with dcc: 3.16431865514
-0.508300936 2.9755245427 with seed: 9 with dcc: 3.34588859767
0.0821775126 -5.7475112709 with seed: 9 with dcc: 3.1673561503
-0.5405905234 -4.0298726588 with seed: 0 with dcc: 3.11296801131
-2.603852854 -2.00298431 with seed: 14 with dcc: 2.59757043246
0.242789967 -1.9165897362 with seed: 9 with dcc: 3.56310604791
4.9727844331 -4.4713857912 with seed: 9 with dcc: 2.93989604937
-6.1741318142 2.2607553242 with seed: 4 with dcc: 3.61275110529
1.3962924651 4.8578905065 with seed: 9 with dcc: 3.41841323149
-2.8427182198 -3.4358172847 with seed: 14 with dcc: 3.41657505452
-6.3320688258 -2.0166740668 with seed: 9 with dcc: 3.23913565164
3.7532739154 1.786085685 with seed: 9 with dcc: 3.5996706774
1.3588856663 0.3750487291 with seed: 7 with dcc: 3.56295188719
-0.2805442999 -1.1724904186 with seed: 3 with dcc: 3.41725475221
-0.8096108055 -0.1481533255 with seed: 6 with dcc: 3.27076297077
1.8968232841 -3.2641623991 with seed: 14 with dcc: 3.25886715991
0.8931230758 2.7994710159 with seed: 9 with dcc: 3.37306137573
