"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
160,68,"r",2,142,303,2,0.12064509,-1.744249581,-0.0910798380038104,-1.47179957117546,-0.406552119213694,-1.76512000057898,-0.232306091000592,-1.71174770658124,15.87,2.05,0.422,-1.85,-2.05,0.77,0.481204081,-1.771823419,0.23359077,-1.602449135,0.210714993,-1.901575695,-0.036898318,-1.73220141,FALSE,"null","null",303,"null","[142]",-0.30135491,0.105750419,-0.298197596,0.16483261,-0.806532808,-0.0753358979999998,-0.53947786,0.0431369530000001
160,72,"r",2,126,288,2,0.328453162,-1.752484533,-0.111387005477831,-1.36523037441757,-0.0880682339077713,-1.75653007653254,-0.25024898931977,-1.79833587265796,14.97,2.05,0.632,-1.85,-2.05,0.62,0.603527995,-1.706321384,0.322477549,-1.601389754,0.372129315,-1.897252395,0.091078869,-1.792320765,FALSE,"null","null",288,"null","[126]",-0.303546838,0.097515467,-0.474098431,0.0962675020000001,-0.729319622,-0.019762528,-0.714374846,-0.248385148
160,74,"r",2,138,303,2,0.138754882,-1.702214871,-0.117609763007716,-1.36543539092629,-0.220699173792493,-1.85534851084739,-0.687807169400833,-1.83805786099475,15.87,2.05,0.422,-1.85,-2.05,0.77,0.656886083,-1.58064877,0.369683965,-1.493959997,0.438210344,-1.786028713,0.151008226,-1.699339941,FALSE,"null","null",303,"null","[138]",-0.283245118,0.147785129,-0.065415554,0.238388436,-0.361711073,-0.259162609,-0.565137695,-0.0865758640000001
160,76,"r",2,136,304,2,0.105400814,-1.812916925,-0.293356887946037,-1.76472147768591,-0.649412432074174,-1.86537364404566,-0.405083135004612,-1.89101729379955,15.93,2.05,0.408,-1.85,-2.05,0.78,0.548761875,-1.834583348,0.296585477,-1.672080844,0.281942379,-1.971723263,0.02976598,-1.809220759,TRUE,"f2","1stO",65,"null","[136]",-0.302599186,0.0370830750000002,-0.413413342,0.15783272,-0.331849974,-0.140092261,-0.722432018,0.0398208
160,77,"r",2,133,296,2,0.251635119,-1.806578945,0.00419590726405858,-1.30408086873707,-0.261285386267688,-2.2091058997135,-0.473606974665434,-1.90589207966553,15.45,2.05,0.52,-1.85,-2.05,0.7,0.733919945,-1.847599164,0.487759193,-1.67612064,0.462334811,-1.975041367,0.216174059,-1.803562843,TRUE,"f2","1stO",58,"null","[133]",-0.268364881,0.043421055,-0.19365094,0.171110312,-0.446969872,-0.171929021,-0.584689954,0.0619846589999999
160,80,"r",2,168,329,2,-0.244677709,-1.834869794,-0.544485612916437,-1.78342774284124,-0.501891582424111,-1.97173900659614,-0.740531719643992,-1.89546132462481,17.43,2.05,0.058,-1.85,-2.05,1.03,0.176676443,-1.712696308,-0.114626018,-1.640982457,-0.031080805,-1.929114713,-0.322383265,-1.857400862,FALSE,"null","null",329,"null","[168]",-0.302677709,0.015130206,-0.177733735,0.16346302,-0.65180033,-0.223297738,-0.615168667,0.0255069400000001
160,81,"r",2,139,311,2,0.04989717,-1.604435982,-0.218795434682293,-1.30632636543393,-0.414962117175819,-1.64435104727103,-0.819727586372326,-1.47914527974811,16.35,2.05,0.31,-1.85,-2.05,0.85,0.491806318,-1.5898294,0.227185206,-1.4484941,0.237095801,-1.748330355,-0.027525311,-1.606995055,TRUE,"f2","1stO",66,"null","[139]",-0.26010283,0.245564018,-0.278349111,0.128081254,-0.632146075,-0.02046283,-0.54033553,-0.237565942
160,84,"r",2,128,294,2,0.291457964,-1.611718131,0.0167036089739225,-1.57088396879665,-0.0636945863127911,-1.44457907566898,-0.278584811073588,-1.71978968175918,15.33,2.05,0.548,-1.85,-2.05,0.68,0.76044342,-1.547864858,0.482774812,-1.434286056,0.523246989,-1.731543525,0.245578381,-1.617964724,TRUE,"L","f3",11,"null","[128]",-0.256542036,0.238281869,-0.34044325,0.108710855,-0.333746,-0.19126825,-0.64762486,-0.063575207
160,86,"r",2,146,311,2,0.03470882,-1.811618068,-0.68475835027766,-1.5965187366409,-0.273695895850909,-2.00703428801671,-0.458089297253336,-2.18691535294682,16.35,2.05,0.31,-1.85,-2.05,0.85,0.425382063,-1.642552763,0.127369795,-1.608075406,0.246517662,-1.883400279,-0.051494606,-1.848922922,FALSE,"null","null",311,"null","[146]",-0.27529118,0.0383819320000001,-0.214877736,0.118709912,-0.431235673,-0.233677022,-0.625514232,-0.0733646139999999
160,88,"r",2,143,309,2,0.067022228,-1.604373865,0.0837422866783741,-1.26915676996521,-0.437940927183421,-1.70954194507032,-0.598788681353126,-1.70763972856507,16.23,2.05,0.338,-1.85,-2.05,0.83,0.401090193,-1.600896664,0.13973543,-1.453608892,0.142857859,-1.753592642,-0.118496904,-1.606304871,FALSE,"null","null",309,"null","[143]",-0.270977772,0.245626135,-0.293711359,0.148605297,-0.892906388,-0.127523484,-0.525655793,-0.0110983090000001
160,89,"r",2,127,297,2,0.232724823,-1.775910162,0.127130974856061,-1.50211319865963,-0.484692890072172,-1.84477799355385,-0.171670247321183,-1.69192165961918,15.51,2.05,0.506,-1.85,-2.05,0.71,0.71773218,-1.81511735,0.470855645,-1.644670947,0.446682998,-1.9436955,0.199806462,-1.773249097,FALSE,"null","null",297,"null","[127]",-0.273275177,0.0740898380000001,-0.44683945,-0.04937426,-0.205346735,-0.13607637,-0.546786658,0.155517523
160,90,"r",2,148,324,2,-0.168722739,-1.821198995,-0.272881348774079,-1.58909026228031,-0.849409418614997,-2.03564095286008,-0.88570763950834,-1.84652702879636,17.13,2.05,0.128,-1.85,-2.05,0.98,0.365816275,-1.792009034,0.098216189,-1.656398583,0.114574136,-1.95595228,-0.153025949,-1.820341829,TRUE,"f1","1stO",59,"null","[148]",-0.296722739,0.028801005,-0.07449138,0.232935321,-0.309820431,0.015834908,-0.275975361,-0.211412354
160,92,"r",2,133,298,2,0.223452135,-1.664821009,0.0814521797421774,-1.30073149954793,-0.429014126072813,-1.8187968193718,-0.338522345725824,-1.63318877154666,15.57,2.05,0.492,-1.85,-2.05,0.72,0.697892606,-1.518855742,0.405463174,-1.451885392,0.493679866,-1.738621883,0.201250434,-1.671651533,TRUE,"f2","2ndO",211,"null","[133]",-0.268547865,0.185178991,-0.12407373,0.218085494,-0.50628109,-0.099402902,-0.518092487,-0.315499867
160,2,"r",2,137,306,2,0.126514063,-1.641812726,-0.286843356956961,-1.15326414786097,-0.0806694049929426,-1.82393055320641,-0.442967344367098,-1.6274911325816,16.05,2.05,0.38,-1.85,-2.05,0.8,0.626323814,-1.660679387,0.372359217,-1.500985983,0.36104297,-1.800772478,0.107078373,-1.641079073,FALSE,"null","null",306,"null","[137]",-0.253485937,0.208187274,-0.0566034,0.235964221,-0.223138655,-0.144289346,-0.896031604,-0.019120341
160,3,"r",2,118,293,2,0.304600535,-1.979252112,0.209849123185755,-1.54579094800753,-0.167835104074128,-2.05587402092479,-0.181095974829556,-1.88786480773355,15.27,2.05,0.562,-1.85,-2.05,0.67,0.665693803,-2.059352877,0.444536451,-1.856647609,0.379567215,-2.149528128,0.158409864,-1.946822859,FALSE,"null","null",293,"null","[118]",-0.257399465,-0.129252112,-0.375680979,0.222495297,-0.622828504,0.113008005,-0.58011033,-0.111602153
160,5,"r",2,151,313,2,0.030067367,-1.641621531,-0.046409153964391,-1.31111920419671,-0.340785187712705,-1.57804735296046,-0.736289141945291,-1.62992784285438,16.47,2.05,0.282,-1.85,-2.05,0.87,0.317428699,-1.668838176,0.072922133,-1.495009124,0.044635041,-1.793672547,-0.199871525,-1.619843495,FALSE,"null","null",313,"null","[151]",-0.251932633,0.208378469,-0.434164098,0.14418488,-0.649431375,-0.154064359,-0.848534086,0.0133111779999999
160,8,"r",2,120,289,2,0.353476867,-1.677127742,0.115357436398055,-1.32484763708322,-0.0792389090950508,-2.00099052182123,-0.230785906399344,-1.87522818569985,15.03,2.05,0.618,-1.85,-2.05,0.63,0.60676255,-1.63111259,0.324327053,-1.529968189,0.377951181,-1.825136705,0.095515684,-1.723992305,FALSE,"null","null",289,"null","[120]",-0.264523133,0.172872258,-0.197904651,0.141812116,-0.793988976,-0.2372017,-0.974099413,-0.0755097950000001
160,9,"r",2,135,300,2,0.180605819,-1.800999601,-0.135894375400408,-1.6355603829891,-0.266472228739702,-2.08325204227334,-0.25896162927273,-1.85275070881631,15.69,2.05,0.464,-1.85,-2.05,0.74,0.501229599,-1.760378469,0.224628942,-1.644223071,0.262335745,-1.941843965,-0.014264912,-1.825688567,FALSE,"null","null",300,"null","[135]",-0.283394181,0.0490003990000001,-0.977132975,0.121140706,-0.347924084,-0.158483425,-0.581415653,-0.00385295799999996
160,10,"r",2,133,309,2,0.069407989,-1.913757039,-0.0689365926947912,-1.63104257612428,-0.542635670565032,-2.05345088376164,-0.437944725616288,-1.97983150676432,16.23,2.05,0.338,-1.85,-2.05,0.83,0.609147607,-2.021092816,0.383586814,-1.823299165,0.325072884,-2.117537368,0.09951209,-1.919743716,FALSE,"null","null",309,"null","[133]",-0.268592011,-0.063757039,-0.187721891,0.20700227,-0.417050353,0.0873907280000001,-0.394855408,-0.143950515
160,13,"r",2,150,316,2,0.02200841,-1.562898127,-0.31875501877071,-1.55359326986269,-0.257882880657184,-1.71860777902249,-0.75145047737723,-1.54008190474709,16.65,2.05,0.24,-1.85,-2.05,0.9,0.504005974,-1.535872413,0.236208449,-1.400652277,0.253003138,-1.700181805,-0.014794387,-1.564961668,TRUE,"f1","1stO",60,"null","[150]",-0.21799159,0.287101873,-0.221691385,0.151568813,-0.429461693,0.0266876039999999,-0.433841067,-0.194691953
160,17,"r",2,123,295,2,0.249769305,-1.865852078,-0.196707733494863,-1.63417647345085,-0.363262230747077,-2.01427546552552,-0.481686638806599,-1.9345633565448,15.39,2.05,0.534,-1.85,-2.05,0.69,0.641563591,-1.815976321,0.364893618,-1.699986123,0.402778146,-1.997584447,0.126108173,-1.881594248,TRUE,"f2","1stO",59,"null","[123]",-0.284230695,-0.015852078,-0.266446788,0.140577818,-0.323988994,-0.180168977,-0.940810653,-0.00177200700000002
160,19,"r",2,116,295,2,0.269649891,-1.895277112,0.00042085916409873,-1.74212715665874,-0.0963165799867989,-2.19732832997002,-0.212169973252681,-2.11052379446559,15.39,2.05,0.534,-1.85,-2.05,0.69,0.634450614,-1.908469882,0.380233826,-1.749178247,0.369391618,-2.048982261,0.11517483,-1.889690626,TRUE,"f1","1stO",58,"null","[116]",-0.264350109,-0.045277112,-0.258379005,-0.089304939,-0.221253791,0.122183374,-1.151643581,0.0989095799999999
160,20,"r",2,120,298,2,0.238396384,-2.024430374,0.0386117666549399,-1.5771315160985,-0.090008968191144,-1.85007705189565,-0.406265853127513,-2.05094929265146,15.57,2.05,0.492,-1.85,-2.05,0.72,0.700238273,-2.032601628,0.443124804,-1.878029107,0.437817808,-2.177982163,0.18070434,-2.023409642,FALSE,"null","null",298,"null","[120]",-0.253603616,-0.174430374,-0.198047027,0.191731724,-0.463749376,0.114525983,-0.486109545,-0.110250998
160,21,"r",2,132,336,2,-0.328852555,-1.763573581,-0.548607403835856,-1.52955381420609,-0.84080674066744,-1.90945164909796,-1.1309478329164,-2.07181635876819,17.85,2.05,-0.04,-1.85,-2.05,1.1,0.211173976,-1.678841124,-0.068744583,-1.570926341,-0.022242247,-1.867300315,-0.302160806,-1.759385532,TRUE,"L","f1",237,"null","[132]",-0.288852555,0.0864264190000001,-0.092497108,0.227990012,-0.201332453,-0.188375797,-0.663830228,-0.00836752799999996
160,22,"r",2,143,308,2,0.056384728,-1.77787067,-0.11627377657039,-1.54339439757671,-0.490548473824491,-1.83704983080466,-0.589728617505123,-1.68601078457219,16.17,2.05,0.352,-1.85,-2.05,0.82,0.455277548,-1.700643721,0.171695197,-1.602760881,0.228717347,-1.897291821,-0.054865004,-1.799408981,FALSE,"null","null",308,"null","[143]",-0.295615272,0.0721293300000001,-0.290562053,0.102483285,-0.566853888,-0.033625542,-0.740032273,-0.123256016
160,24,"r",2,137,304,2,0.145297404,-1.697650929,-0.218622871525677,-1.78030051981235,-0.325519710174054,-1.70765565719127,-0.624010561812103,-1.82677937837142,15.93,2.05,0.408,-1.85,-2.05,0.78,0.586222451,-1.655463418,0.313309254,-1.530890602,0.341882629,-1.829526772,0.068969431,-1.704953956,TRUE,"L","f1",208,"null","[137]",-0.262702596,0.152349071,-0.304355525,0.149860552,-0.510536134,-0.201636129,-0.630432753,0.0352910249999998
160,25,"r",2,149,310,2,0.031168777,-1.635646095,-0.0976303440963448,-1.35711741038658,-0.300600021293804,-1.69814724496659,-0.484436089532514,-1.53497908324855,16.29,2.05,0.324,-1.85,-2.05,0.84,0.488694487,-1.551618706,0.206065399,-1.451016525,0.260255898,-1.746081585,-0.022373189,-1.645479404,TRUE,"f3","1stO",60,"null","[149]",-0.292831223,0.214353905,-0.22194635,0.122423615,-0.557289392,-0.26771492,-0.573301475,-0.010886079
160,26,"r",2,141,313,2,-0.014075722,-1.964783746,-0.62175151246663,-1.90105823196387,-0.353853213354047,-1.99591857526509,-0.823748266188884,-2.25715521821445,16.47,2.05,0.282,-1.85,-2.05,0.87,0.418499302,-2.069311027,0.201191889,-1.862483833,0.130727992,-2.15409117,-0.086579421,-1.947263976,TRUE,"L","f1",218,"null","[141]",-0.296075722,-0.114783746,-0.368958776,0.201355358,-0.226190831,-0.113773312,-0.701716266,0.131742982
160,27,"r",2,122,297,2,0.221699306,-1.931959584,-0.141694417392738,-1.66604096471508,-0.249502554244174,-2.20217736782065,-0.598893936257893,-1.98641732948268,15.51,2.05,0.506,-1.85,-2.05,0.71,0.696541831,-1.963155711,0.44712657,-1.796446301,0.427459616,-2.095800958,0.178044355,-1.929091548,FALSE,"null","null",297,"null","[122]",-0.284300694,-0.0819595839999998,-0.060432324,0.237333176,-0.36256667,-0.123179036,-0.800886891,0.0731098369999998
160,28,"r",2,119,298,2,0.219284586,-1.61531803,0.242977912167026,-1.16335074393472,-0.349823180424728,-1.87793750233073,-0.483328282774002,-1.63982814887658,15.57,2.05,0.492,-1.85,-2.05,0.72,0.778864483,-1.571775869,0.508203183,-1.442383208,0.531476501,-1.7414791,0.260815201,-1.61208644,TRUE,"L","1stO",54,"null","[119]",-0.272715414,0.23468197,0.113465777,0.243094206,-0.256614048,-0.159534773,-0.764109624,-0.044954264
160,31,"r",2,128,298,2,0.245251689,-1.595564684,0.0579041525576504,-1.31113330112286,-0.272000335022171,-1.54219861373782,-0.421713191845353,-1.72586562661441,15.57,2.05,0.492,-1.85,-2.05,0.72,0.411737269,-1.597231869,0.153444696,-1.444637809,0.15044065,-1.744622768,-0.107851922,-1.592028708,TRUE,"f1","1stO",62,"null","[128]",-0.246748311,0.254435316,-0.35155258,0.141730831,-0.828995109,-0.166199709,-1.046878864,-0.0413700160000001
160,32,"r",2,132,306,2,0.083017967,-1.637255405,-0.541556510646498,-1.40891055276404,-0.595332606649549,-1.91529431003733,-0.50336140730471,-1.64610046135377,16.05,2.05,0.38,-1.85,-2.05,0.8,0.349356869,-1.64278397,0.092718177,-1.487424446,0.086492229,-1.787359835,-0.170146464,-1.632000312,FALSE,"null","null",306,"null","[132]",-0.296982033,0.212744595,-0.368928777,0.141713032,-0.972932292,-0.106611676,-0.637938153,-0.00108241299999978
160,33,"r",2,150,314,2,-0.028201534,-1.639746576,-0.38049872667954,-1.43983685287038,-0.395276079425851,-1.8216179208387,-0.355647511091203,-1.71067676494042,16.53,2.05,0.268,-1.85,-2.05,0.88,0.421742255,-1.617656418,0.154891737,-1.480576875,0.16960263,-1.780215974,-0.097247888,-1.643136432,TRUE,"f2","2ndO",222,"null","[150]",-0.296201534,0.210253424,-0.464863466,-0.102007468,-0.240382255,-0.0624815599999999,-0.574982676,0.0996375890000001
160,34,"r",2,159,320,2,-0.07508677,-1.802178086,0.0217654711957875,-1.4906017855928,-0.719884248966774,-1.71978450649298,-0.903988857707405,-1.96078189340927,16.89,2.05,0.184,-1.85,-2.05,0.94,0.453137657,-1.719928231,0.173345086,-1.611687217,0.219501903,-1.908115198,-0.060290668,-1.799874184,FALSE,"null","null",320,"null","[159]",-0.25908677,0.047821914,-0.115668171,0.222658436,-0.511762298,-0.246242252,-0.435239645,0.00954350900000001
160,36,"r",2,165,331,2,-0.22866443,-1.764746356,-0.616062127180305,-1.66628842861225,-0.846335318595856,-1.81682345396181,-0.719937987295096,-1.88388384688029,17.55,2.05,0.03,-1.85,-2.05,1.05,0.312386295,-1.661615939,0.029087556,-1.562915258,0.085259628,-1.857609503,-0.198039111,-1.758908822,TRUE,"L","f1",233,"null","[165]",-0.25866443,0.085253644,-0.087784961,0.230831625,-0.319685506,-0.224371655,-0.522453185,-0.0495464529999998
160,38,"r",2,143,307,2,0.087850399,-1.629387303,-0.197221737790318,-1.36286733351004,-0.466095278254881,-2.06485221089113,-0.460890022813489,-1.57685317078046,16.11,2.05,0.366,-1.85,-2.05,0.81,0.611649337,-1.504400082,0.324121509,-1.418797817,0.393751686,-1.710605353,0.106223858,-1.625003087,FALSE,"null","null",307,"null","[143]",-0.278149601,0.220612697,-0.096926678,0.231083478,-0.380828597,-0.258047702,-0.355351403,0.00659619
160,39,"r",2,128,296,2,0.256167684,-1.86254162,0.0174624709213367,-1.5193873222074,-0.285368997237554,-1.86807901966813,-0.175808177115885,-2.04794720319901,15.45,2.05,0.52,-1.85,-2.05,0.7,0.539171821,-1.850177239,0.273064587,-1.711660308,0.286159023,-2.011374398,0.020051789,-1.872857466,FALSE,"null","null",296,"null","[128]",-0.263832316,-0.0125416199999999,-0.559824506,0.156444106,-0.789080788,0.00412415199999994,-0.695450898,-0.20991584
160,41,"r",2,128,292,2,0.319436068,-1.691655054,0.0277059784332077,-1.47474164976346,-0.321659677398559,-2.0612729184942,-0.180307528518082,-1.71078499652935,15.21,2.05,0.576,-1.85,-2.05,0.66,0.88563138,-1.704095973,0.629181585,-1.548424837,0.622591324,-1.848352442,0.366141529,-1.692681306,FALSE,"null","null",292,"null","[128]",-0.256563932,0.158344946,-9.10400000000422e-05,0.243673487,-0.330759147,-0.159351126,-0.551338501,0.00587610599999988
160,43,"r",2,124,290,2,0.343593927,-1.671198527,0.232158018937893,-1.3999611370777,-0.145945032611624,-1.5047504970212,-0.315308358210335,-1.75749649206321,15.09,2.05,0.604,-1.85,-2.05,0.64,0.729235845,-1.631596176,0.455464184,-1.508921494,0.486110623,-1.807352048,0.212338962,-1.684677366,FALSE,"null","null",290,"null","[124]",-0.260406073,0.178801473,-0.310281572,0.121580997,-0.673963127,-0.0124875019999999,-0.636725766,-0.235612903
160,47,"r",2,146,310,2,0.052348506,-1.666923315,-0.0326309069799731,-1.36477295198424,-0.539939054709067,-1.72491509585656,-0.538084302128747,-1.53909692438746,16.29,2.05,0.324,-1.85,-2.05,0.84,0.399951975,-1.696261835,0.153680324,-1.524942618,0.128449356,-1.823879732,-0.117822295,-1.652560515,TRUE,"f2","1stO",66,"null","[146]",-0.271651494,0.183076685,-1.042474309,0.044376271,-0.244713004,-0.134648099,-0.530348442,0.0258585630000001
160,48,"r",2,139,300,2,0.179878013,-1.817612215,0.0996620132356839,-1.37764324290794,-0.173526301248769,-2.01363286131026,-0.154764116544576,-1.83476541832961,15.69,2.05,0.464,-1.85,-2.05,0.74,0.581852312,-1.885940105,0.350855191,-1.694523465,0.300582078,-1.99028116,0.069584957,-1.79886452,FALSE,"null","null",300,"null","[139]",-0.284121987,0.0323877850000001,-0.276943552,0.177738629,-0.659311533,0.0649774860000001,-0.562123623,-0.157562583
160,49,"r",2,159,321,2,-0.119090742,-1.822318079,-0.340481168524806,-1.58819835694843,-0.443023937684271,-1.93757601089887,-0.713925173780148,-1.8196039936892,16.95,2.05,0.17,-1.85,-2.05,0.95,0.33494477,-1.797421283,0.067314035,-1.66187133,0.083739699,-1.961421322,-0.183891035,-1.825871368,FALSE,"null","null",321,"null","[159]",-0.289090742,0.0276819210000001,-0.329188286,0.170094578,-0.49546472,-0.211939287,-0.539758351,0.038663431
160,50,"r",2,131,294,2,0.277954644,-2.026726161,-0.042022621435825,-2.06565186486584,-0.222639197888832,-2.09623127826877,-0.121438122250566,-2.30016895832786,15.33,2.05,0.548,-1.85,-2.05,0.68,0.698035499,-2.086133471,0.46179135,-1.901231599,0.419783706,-2.198275969,0.183539558,-2.013374097,TRUE,"f2","1stO",61,"null","[131]",-0.270045356,-0.176726161,-0.628902825,-0.0173828089999999,-0.552677076,0.192431772,-0.314744649,0.00633163600000008
160,52,"r",2,143,309,2,0.177206754,-1.56704427,-0.126771415199311,-1.67013131341213,-0.219700431742682,-1.53875593219711,-0.482481852903938,-1.88366147441129,16.23,2.05,0.338,-1.85,-2.05,0.83,0.597191201,-1.708813342,0.399003991,-1.483598268,0.30305562,-1.767840964,0.10486841,-1.54262589,FALSE,"null","null",309,"null","[143]",-0.160793246,0.28295573,-0.300548493,0.166825186,-0.42795879,-0.171361501,-0.620688813,0.055412188
160,55,"r",2,141,303,2,0.203913191,-1.592461299,-0.262907323406002,-1.70165274141238,-0.401795678272372,-1.89924720751757,-0.418672642349454,-1.70560790563385,15.87,2.05,0.422,-1.85,-2.05,0.77,0.515769549,-1.578610624,0.24956231,-1.440285985,0.262873278,-1.739990537,-0.003333961,-1.601665898,FALSE,"null","null",303,"null","[141]",-0.218086809,0.257538701,-0.354140267,0.126117146,-0.623791814,-0.170422155,-0.849123599,-0.045293641
160,56,"r",2,169,333,2,-0.255819008,-1.616400909,-0.910879519751216,-1.6738169043919,-0.555695679167606,-1.85022792102902,-1.12126860416756,-1.6344273952287,17.67,2.05,0.002,-1.85,-2.05,1.07,-0.038074209,-1.596681591,-0.310351821,-1.470725639,-0.28329407,-1.769502944,-0.555571682,-1.643546992,FALSE,"null","null",333,"null","[169]",-0.257819008,0.233599091,-0.331551981,0.130806622,-0.210994292,-0.173167982,-0.53990156,-0.0580210430000001
160,57,"r",2,127,293,2,0.34926421,-2.095867531,-0.143904745176197,-1.66618822547732,0.0278819009348998,-1.95062002345591,-0.244023745763848,-2.24942795478439,15.27,2.05,0.562,-1.85,-2.05,0.67,0.616536952,-2.13675038,0.382397113,-1.94919096,0.33703581,-2.245741718,0.102895972,-2.058182298,FALSE,"null","null",293,"null","[127]",-0.21273579,-0.245867531,-0.55922719,0.276274465,-0.827906472,0.00765492600000028,-0.575749211,0.026486572
160,61,"r",2,147,313,2,0.002890801,-1.738918853,-0.298752481092768,-1.44992187844164,-0.741687359128797,-1.82989061347796,-0.619619816404523,-1.84579195651303,16.47,2.05,0.282,-1.85,-2.05,0.87,0.470781014,-1.704671415,0.200716553,-1.574037625,0.222616603,-1.873237204,-0.047447858,-1.742603414,TRUE,"f2","1stO",67,"null","[147]",-0.279109199,0.111081147,-0.254968652,-0.137562612,-0.27344329,0.079469848,-0.671188984,-0.0173849530000001
160,62,"r",2,119,285,2,0.390551957,-1.833884776,0.526129270474327,-1.37236964538931,-0.0148455634577093,-1.99212054413991,-0.402806662941583,-1.7146550678749,14.79,2.05,0.674,-1.85,-2.05,0.59,0.841695464,-1.788931222,0.568295227,-1.665430976,0.598040996,-1.963952649,0.324640759,-1.840452404,FALSE,"null","null",285,"null","[119]",-0.283448043,0.016115224,-0.323991297,0.127846519,-0.219255497,-0.168870019,-0.704057154,-0.0302142049999998
160,64,"r",2,133,299,2,0.19911884,-1.821365846,-0.0353663200697059,-1.59999274428772,-0.18696189761542,-1.8866943954278,-0.301330522090644,-2.1628515732053,15.63,2.05,0.478,-1.85,-2.05,0.73,0.399935061,-1.827794239,0.145059694,-1.669558506,0.135461213,-1.969404916,-0.119414154,-1.811169183,FALSE,"null","null",299,"null","[133]",-0.27888116,0.0286341540000001,-0.683689963,0.215190102,-0.938192375,-0.0353294470000001,-0.699369342,-0.046246942
160,65,"r",2,129,293,2,0.303693069,-1.824642445,0.0052090211350771,-1.90974131838886,-0.18184402129284,-1.76591052388346,-0.360544927632224,-2.10250774449729,15.27,2.05,0.562,-1.85,-2.05,0.67,0.632547593,-1.766875254,0.350706062,-1.664087358,0.402609898,-1.959563231,0.120768367,-1.856775335,TRUE,"f1","1stO",60,"null","[129]",-0.258306931,0.025357555,-0.529249291,0.15997576,-0.816800693,-0.113564155,-0.534703596,-0.10157923
160,68,"r",2,142,303,2,0.12064509,-1.744249581,-0.388544305865899,-1.45029757444556,-0.291084313740938,-1.79293053934268,-0.497028805305541,-1.83131555950218,15.87,2.05,0.422,-1.85,-2.05,0.77,0.481204081,-1.771823419,0.23359077,-1.602449135,0.210714993,-1.901575695,-0.036898318,-1.73220141,FALSE,"null","null",303,"null","[142]",-0.30135491,0.105750419,-0.298197596,0.16483261,-0.806532808,-0.0753358979999998,-0.53947786,0.0431369530000001
160,71,"r",2,132,298,2,0.199973923,-2.019358857,-0.324154669041359,-2.01000455685966,-0.431138934022697,-2.205393397359,-0.480579103506464,-2.08254519859351,15.57,2.05,0.492,-1.85,-2.05,0.72,0.589778259,-1.852335485,0.291892225,-1.816783963,0.410046721,-2.092536597,0.112160687,-2.056985075,TRUE,"f1","1stO",56,"null","[132]",-0.292026077,-0.169358857,-0.596744189,0.195788916,-0.505507541,-0.0372748990000003,-0.490914676,-0.243490855
160,72,"r",2,126,288,2,0.328453162,-1.752484533,0.0652230018435247,-1.66063310604266,-0.0335826753000124,-1.7860395286503,-0.37929318226641,-1.69938089882101,14.97,2.05,0.632,-1.85,-2.05,0.62,0.603527995,-1.706321384,0.322477549,-1.601389754,0.372129315,-1.897252395,0.091078869,-1.792320765,FALSE,"null","null",288,"null","[126]",-0.303546838,0.097515467,-0.474098431,0.0962675020000001,-0.729319622,-0.019762528,-0.714374846,-0.248385148
160,74,"r",2,138,303,2,0.138754882,-1.702214871,-0.208856779989862,-1.81802379727543,-0.419151005471529,-1.81282323353382,-0.350590214114076,-1.73741950321502,15.87,2.05,0.422,-1.85,-2.05,0.77,0.656886083,-1.58064877,0.369683965,-1.493959997,0.438210344,-1.786028713,0.151008226,-1.699339941,FALSE,"null","null",303,"null","[138]",-0.283245118,0.147785129,-0.065415554,0.238388436,-0.361711073,-0.259162609,-0.565137695,-0.0865758640000001
160,76,"r",2,136,304,2,0.105400814,-1.812916925,-0.144437060146928,-1.62950241195207,-0.637598250120242,-1.7153948307233,-0.266188463212044,-1.85385161075884,15.93,2.05,0.408,-1.85,-2.05,0.78,0.548761875,-1.834583348,0.296585477,-1.672080844,0.281942379,-1.971723263,0.02976598,-1.809220759,TRUE,"f2","1stO",65,"null","[136]",-0.302599186,0.0370830750000002,-0.413413342,0.15783272,-0.331849974,-0.140092261,-0.722432018,0.0398208
160,77,"r",2,133,296,2,0.251635119,-1.806578945,0.140314877168047,-1.58597460637805,-0.197551139235776,-1.77173181763086,-0.260940180540014,-1.90877647204411,15.45,2.05,0.52,-1.85,-2.05,0.7,0.733919945,-1.847599164,0.487759193,-1.67612064,0.462334811,-1.975041367,0.216174059,-1.803562843,TRUE,"f2","1stO",58,"null","[133]",-0.268364881,0.043421055,-0.19365094,0.171110312,-0.446969872,-0.171929021,-0.584689954,0.0619846589999999
