-0.375124576261 -2.73311559804 with seed: 10 with dcc: 3.2879467598
-0.178545952466 -0.980176030547 with seed: 11 with dcc: 3.23059525523
0.740574174872 -2.26871335617 with seed: 10 with dcc: 2.95112445963
0.489861479465 -2.27698129944 with seed: 10 with dcc: 2.95112445963
-0.767136985377 -1.85881692161 with seed: 0 with dcc: 3.51417874326
0.594491291928 -1.73901747574 with seed: 0 with dcc: 3.51417874326
0.605484170586 -2.10934445509 with seed: 0 with dcc: 3.51417874326
0.612457261541 -1.96720592148 with seed: 0 with dcc: 3.51417874326
-0.0908807364466 -2.66741746502 with seed: 0 with dcc: 3.51417874326
0.358164802325 -2.30668762043 with seed: 0 with dcc: 3.51417874326
-0.753307138383 -2.25035745772 with seed: 11 with dcc: 3.72293646876
-0.641311414237 -2.34442060562 with seed: 0 with dcc: 3.46607368798
-0.251383475444 -2.47712799935 with seed: 0 with dcc: 3.46607368798
-0.142169446131 -0.996739329781 with seed: 0 with dcc: 3.46607368798
-0.416088495782 -2.72063373905 with seed: 0 with dcc: 3.46607368798
-0.501389731317 -2.69586895052 with seed: 0 with dcc: 3.46607368798
-0.659996284794 -1.77796819915 with seed: 0 with dcc: 3.46607368798
-0.000689051384537 -0.935183040611 with seed: 0 with dcc: 3.59233098403
-0.456605623485 -1.40246557923 with seed: 0 with dcc: 3.59233098403
-0.737280518164 -2.26391915365 with seed: 0 with dcc: 3.59233098403
-0.308636473111 -1.1044234424 with seed: 10 with dcc: 3.53022027167
0.469481433236 -1.88164880374 with seed: 10 with dcc: 3.53022027167
-0.397303616062 -1.2853714856 with seed: 0 with dcc: 3.56189555575
0.666585571074 -2.38397098655 with seed: 0 with dcc: 3.56189555575
-0.185481063163 -1.05980957651 with seed: 11 with dcc: 3.55360719102
0.409902773923 -1.72120032982 with seed: 11 with dcc: 3.55360719102
0.753565697242 -2.06051417203 with seed: 0 with dcc: 3.6524777157
0.0187730845436 -1.38621271067 with seed: 0 with dcc: 3.6524777157
0.571147946978 -2.20525196877 with seed: 11 with dcc: 3.50336630486
-0.577541391355 -1.2214681461 with seed: 0 with dcc: 3.52486279502
-0.38149379192 -1.26660483831 with seed: 0 with dcc: 3.52486279502
-0.39432322807 -1.38327811837 with seed: 0 with dcc: 3.52486279502
-0.419745763695 -2.26792939977 with seed: 0 with dcc: 3.25053327009
-0.738363193399 -1.91345119481 with seed: 0 with dcc: 3.25053327009
-0.0778949959996 -0.924306417937 with seed: 0 with dcc: 3.25053327009
-0.0575493289098 -2.58284287744 with seed: 0 with dcc: 3.25053327009
0.461783722438 -1.59236070172 with seed: 0 with dcc: 3.25053327009
0.259216100489 -1.33095844274 with seed: 0 with dcc: 3.25053327009
0.262423702856 -2.77930751924 with seed: 0 with dcc: 3.25053327009
0.482370409566 -2.46827719564 with seed: 0 with dcc: 3.25053327009
-0.632749067066 -1.84381812181 with seed: 0 with dcc: 3.88308931409
-0.390336136771 -1.42319999158 with seed: 0 with dcc: 3.865195487
0.267073101743 -1.10902458943 with seed: 9 with dcc: 3.72276799559
-0.137313210555 -1.37985546296 with seed: 10 with dcc: 3.59997378104
-0.823858346437 -1.46382271864 with seed: 10 with dcc: 3.59997378104
-0.307916992602 -1.15042860153 with seed: 0 with dcc: 3.7505992635
-0.784271703255 -2.23022644304 with seed: 0 with dcc: 3.7505992635
-0.581995359946 -1.72692963074 with seed: 7 with dcc: 3.7501582318
0.0629116839936 -0.893705941988 with seed: 7 with dcc: 3.7501582318
0.565909247485 -1.52786671202 with seed: 10 with dcc: 3.38516993275
-0.904578036446 -1.33840739562 with seed: 10 with dcc: 3.38516993275
-0.200345907637 -2.40435779405 with seed: 0 with dcc: 3.36877937693
0.770479736797 -1.75295734916 with seed: 0 with dcc: 3.36877937693
-0.614845636417 -1.70067973634 with seed: 0 with dcc: 3.36877937693
-0.739186985878 -1.82190494896 with seed: 0 with dcc: 3.36877937693
-0.522280089831 -1.6329376959 with seed: 0 with dcc: 3.36877937693
0.0851600530382 -2.57327247906 with seed: 0 with dcc: 3.36877937693
0.0835184180641 -1.28069742591 with seed: 0 with dcc: 3.36877937693
0.457777407468 -1.83343160746 with seed: 11 with dcc: 3.01869046682
0.156471072858 -2.61569660616 with seed: 0 with dcc: 3.91822441429
0.555858419675 -1.71958819004 with seed: 9 with dcc: 3.79307607662
0.175862363658 -2.74465703215 with seed: 10 with dcc: 3.69612940265
-0.697177360611 -1.70123385747 with seed: 10 with dcc: 3.69612940265
0.586983841526 -2.0796541488 with seed: 10 with dcc: 3.69612940265
-0.838567437456 -1.27885678278 with seed: 0 with dcc: 3.99453334205
-0.085776076329 -2.47545292793 with seed: 9 with dcc: 3.89626412187
0.46280505908 -1.39888994161 with seed: 10 with dcc: 3.88328416152
-0.175415245403 -1.37222464069 with seed: 12 with dcc: 3.85782955037
0.230923246783 -2.66672792044 with seed: 9 with dcc: 3.89718560883
-0.595706927573 -1.41497469732 with seed: 9 with dcc: 3.89718560883
0.398257805349 -2.68089767725 with seed: 11 with dcc: 3.1831604322
-0.592632159262 -1.75617128725 with seed: 0 with dcc: 3.98848299803
-0.783915250994 -1.8208214 with seed: 9 with dcc: 3.88100920247
-0.547731217916 -2.14213276963 with seed: 11 with dcc: 3.66365583613
0.488160827923 -1.18258224016 with seed: 12 with dcc: 3.99688051363
0.434158919638 -2.60303003697 with seed: 11 with dcc: 3.70567725033
-0.609470532522 -2.22925854624 with seed: 0 with dcc: 3.74724185095
0.663184381293 -2.07416369975 with seed: 10 with dcc: 3.82764115542
0.550147958132 -1.46647677633 with seed: 12 with dcc: 3.62440729696
-0.650546242856 -2.1742752185 with seed: 0 with dcc: 3.81449391701
-0.0586498442687 -2.62320964208 with seed: 10 with dcc: 3.49992743132
0.397381027106 -2.11327293024 with seed: 10 with dcc: 3.49992743132
0.446448792848 -1.94646029967 with seed: 0 with dcc: 3.79788300976
-0.401291797915 -2.77031464804 with seed: 0 with dcc: 3.79788300976
0.0711381434741 -2.40607419386 with seed: 10 with dcc: 3.6488308208
-0.232823654346 -1.06340591001 with seed: 10 with dcc: 3.6488308208
-0.623550550639 -1.88817242305 with seed: 12 with dcc: 3.52600309934
0.460362436067 -1.14959840857 with seed: 0 with dcc: 3.68879135943
-0.814824751123 -2.28258565298 with seed: 0 with dcc: 3.68879135943
0.364223384587 -1.35876927637 with seed: 11 with dcc: 3.49457581794
-0.243691047872 -0.962998711204 with seed: 11 with dcc: 3.49457581794
0.548248123766 -1.5817486327 with seed: 0 with dcc: 3.84503249181
-0.233307182627 -1.00176354682 with seed: 0 with dcc: 3.84503249181
0.32699461325 -2.32144402637 with seed: 10 with dcc: 3.13796372235
0.58367999263 -1.59827590391 with seed: 11 with dcc: 3.06007489676
-0.630795147658 -2.03613395108 with seed: 10 with dcc: 3.84331634362
-0.878699259149 -2.11018558553 with seed: 10 with dcc: 3.81209118103
0.234643216399 -1.37449494284 with seed: 12 with dcc: 3.52567550577
0.284628143856 -1.49027518978 with seed: 12 with dcc: 3.88102694464
-0.474351768934 -2.64605260688 with seed: 0 with dcc: 3.78256712676
0.835348466772 -1.53580364995 with seed: 0 with dcc: 3.78256712676
0.314541677573 -0.996485585199 with seed: 10 with dcc: 3.2331697024
0.317041811887 -2.2261579479 with seed: 10 with dcc: 3.2331697024
-0.0418626125592 -1.31543392663 with seed: 0 with dcc: 3.86980091016
-0.0112173077684 -1.17871687658 with seed: 0 with dcc: 3.86980091016
-0.0640588480522 -2.57631631655 with seed: 10 with dcc: 3.78946965387
-0.793812172392 -1.42101044806 with seed: 10 with dcc: 3.78946965387
0.502700600268 -2.1751344442 with seed: 10 with dcc: 3.78946965387
0.626329283355 -1.50392111433 with seed: 0 with dcc: 3.33380178824
0.653368192897 -1.64319848637 with seed: 0 with dcc: 3.33380178824
-0.951952730375 -1.89458395047 with seed: 0 with dcc: 3.33380178824
0.436114477355 -1.80388099635 with seed: 0 with dcc: 3.33380178824
-0.730553139648 -1.23498125201 with seed: 0 with dcc: 3.33380178824
0.396397062718 -1.72125509148 with seed: 0 with dcc: 3.33380178824
-0.544376699875 -1.44867104653 with seed: 0 with dcc: 3.85020184689
0.428800879265 -2.51883960914 with seed: 10 with dcc: 3.60880449484
0.0659839838725 -2.38971859386 with seed: 10 with dcc: 3.60880449484
-0.54848006956 -2.05913712286 with seed: 0 with dcc: 3.53538516791
-0.317860314985 -1.13769451452 with seed: 0 with dcc: 3.53538516791
0.346136786497 -1.44648094117 with seed: 0 with dcc: 3.53538516791
-0.890115938636 -1.71880966325 with seed: 0 with dcc: 3.53538516791
0.813883770503 -1.80521451758 with seed: 0 with dcc: 3.53538516791
0.305882094122 -1.12094337464 with seed: 9 with dcc: 3.94400193393
-0.766056514663 -1.28954909043 with seed: 10 with dcc: 3.84132992393
-0.292010947368 -1.04856335723 with seed: 12 with dcc: 3.6851398865
-0.130623874239 -1.28084626728 with seed: 10 with dcc: 3.48873791764
0.734208242691 -1.99283005328 with seed: 11 with dcc: 2.99936040856
-0.900541472537 -2.09013537935 with seed: 0 with dcc: 3.60646931759
-0.710601196615 -2.36030798185 with seed: 0 with dcc: 3.60646931759
0.332815655415 -2.38281149752 with seed: 0 with dcc: 3.60646931759
0.219647282347 -2.31810946903 with seed: 0 with dcc: 3.60646931759
-0.401116265421 -2.69964602045 with seed: 0 with dcc: 3.75927215892
0.352421998076 -2.30292099717 with seed: 0 with dcc: 3.75927215892
-0.696215208198 -2.63894192688 with seed: 0 with dcc: 3.75927215892
0.598046808464 -2.30724302905 with seed: 0 with dcc: 3.75927215892
0.546528963603 -2.36928415476 with seed: 12 with dcc: 3.74917169303
-0.400036820476 -2.57884195865 with seed: 11 with dcc: 3.84891138871
-1.2382824637 -2.82582412941 with seed: 0 with dcc: 3.73895539986
0.305664001346 -3.40822659745 with seed: 11 with dcc: 3.71148198131
-0.0868811829579 -3.20943495993 with seed: 11 with dcc: 3.71148198131
-1.30699383004 -2.74345563547 with seed: 14 with dcc: 3.20894448646
-1.1541122704 -2.81086424229 with seed: 0 with dcc: 3.74563233626
-0.804774118203 -2.08366170206 with seed: 11 with dcc: 3.71105153574
-1.34165231687 -2.81106534437 with seed: 11 with dcc: 3.71105153574
-0.930024059267 -2.46751688956 with seed: 14 with dcc: 2.3678095353
-0.0919738506396 -1.9641282947 with seed: 0 with dcc: 3.35708885112
0.141933616576 -2.37081570415 with seed: 0 with dcc: 3.35708885112
-0.779655848493 -3.70181939161 with seed: 0 with dcc: 3.35708885112
0.432608442251 -2.70823356212 with seed: 0 with dcc: 3.35708885112
-0.872174027612 -2.65065431895 with seed: 0 with dcc: 3.35708885112
-0.661800955776 -3.6800996495 with seed: 0 with dcc: 3.35708885112
-0.542756565452 -2.27730713898 with seed: 13 with dcc: 3.15633297112
0.387949132714 -2.43791256793 with seed: 13 with dcc: 3.15633297112
0.215032348102 -3.28565880228 with seed: 0 with dcc: 3.72285017993
-0.302607510222 -3.44162258849 with seed: 11 with dcc: 3.61086117399
-0.533949562201 -2.20181737959 with seed: 13 with dcc: 3.28358294052
-0.383162491534 -2.15442330451 with seed: 14 with dcc: 3.04036943522
0.235531070317 -2.95311842533 with seed: 0 with dcc: 3.62399900098
-0.389068689583 -3.60698055392 with seed: 0 with dcc: 3.62399900098
0.265129990701 -2.42292058264 with seed: 0 with dcc: 3.62399900098
-0.827373687465 -3.3963977739 with seed: 0 with dcc: 3.62399900098
0.279752133375 -2.51706105702 with seed: 12 with dcc: 3.59207799275
-0.561456203124 -3.64182812362 with seed: 12 with dcc: 3.59207799275
0.222473112933 -2.52913294463 with seed: 14 with dcc: 3.53984305183
-0.329828057533 -1.89464534077 with seed: 0 with dcc: 3.56702515226
-1.33498089207 -3.02032840059 with seed: 0 with dcc: 3.56702515226
-0.891576896074 -3.26818119916 with seed: 0 with dcc: 3.56702515226
-0.871267731022 -3.44801103642 with seed: 0 with dcc: 3.56702515226
-0.671155591963 -3.53996876495 with seed: 13 with dcc: 3.25658764411
-0.619987447798 -1.82997559875 with seed: 13 with dcc: 3.25658764411
-0.707335792946 -3.37245258411 with seed: 0 with dcc: 3.83476315765
0.222634568311 -2.15858794172 with seed: 11 with dcc: 3.49412259553
-0.274703104674 -2.25848715469 with seed: 11 with dcc: 3.49412259553
-1.32637357507 -3.00961149992 with seed: 0 with dcc: 3.58533218936
-0.61496608276 -3.49379220907 with seed: 0 with dcc: 3.58533218936
-1.15052200359 -3.01030821706 with seed: 0 with dcc: 3.58533218936
-1.00460565852 -2.40723757347 with seed: 0 with dcc: 3.58533218936
0.0645939983839 -3.66174541895 with seed: 0 with dcc: 3.58533218936
-0.506998271625 -2.23793424241 with seed: 0 with dcc: 3.58533218936
-0.0134070057626 -3.16551890836 with seed: 0 with dcc: 3.58533218936
-0.360289597658 -3.69430568641 with seed: 0 with dcc: 3.52475999954
-1.10780900096 -2.47938732363 with seed: 0 with dcc: 3.52475999954
-0.760340854025 -2.34726071037 with seed: 14 with dcc: 3.47085436752
-1.04023372217 -2.50727914856 with seed: 0 with dcc: 3.68053245742
-0.476735830248 -3.45744520968 with seed: 0 with dcc: 3.68053245742
-0.524588416363 -3.68950484734 with seed: 11 with dcc: 3.58292777638
-0.805167022523 -3.37266314564 with seed: 11 with dcc: 3.58292777638
0.339033244767 -2.53982750568 with seed: 13 with dcc: 3.48518802838
-0.824487797364 -3.38594165092 with seed: 14 with dcc: 3.20818143213
-1.02328435183 -2.13283270276 with seed: 0 with dcc: 3.87574934728
0.357675062228 -2.19723647512 with seed: 9 with dcc: 3.86167405049
0.259119519529 -3.41017503995 with seed: 14 with dcc: 3.49982471723
-0.335516598913 -3.41065964197 with seed: 0 with dcc: 3.61113019339
-0.913060665967 -3.28379572765 with seed: 0 with dcc: 3.61113019339
-0.668594028642 -2.16545665034 with seed: 0 with dcc: 3.61113019339
-0.51259857035 -2.2056842236 with seed: 14 with dcc: 3.49932339383
0.48818248771 -2.42012014349 with seed: 12 with dcc: 3.71336604042
-0.835795895937 -1.99656910564 with seed: 0 with dcc: 3.61090934072
-1.1112391275 -2.90100006466 with seed: 0 with dcc: 3.61090934072
0.16516590116 -3.00426747045 with seed: 13 with dcc: 3.05327738733
-0.896080966255 -3.47954121741 with seed: 13 with dcc: 3.05327738733
-0.690725098309 -2.32005257875 with seed: 14 with dcc: 3.30018557128
0.138790671179 -3.15229201312 with seed: 0 with dcc: 3.57664375415
-1.2220191958 -2.32824120063 with seed: 0 with dcc: 3.57664375415
-0.277155601048 -2.11691399256 with seed: 0 with dcc: 3.57664375415
-1.04718807216 -2.48921016524 with seed: 0 with dcc: 3.57664375415
-0.546682606069 -2.25235115372 with seed: 0 with dcc: 3.57664375415
0.511812368434 -2.84295572249 with seed: 12 with dcc: 3.51863986127
-0.652607375161 -2.22977953825 with seed: 12 with dcc: 3.51863986127
-1.06835585859 -3.24262602658 with seed: 12 with dcc: 3.51863986127
-1.11768089151 -3.40663584656 with seed: 14 with dcc: 2.5804342919
0.058189943383 -3.59610528354 with seed: 14 with dcc: 3.36366106225
0.350032904111 -2.21494952743 with seed: 14 with dcc: 3.43639429122
-0.903993327502 -3.14279146346 with seed: 0 with dcc: 3.96165468317
0.319179322423 -2.55508257786 with seed: 10 with dcc: 3.7839016455
-0.118569176544 -2.1542620712 with seed: 12 with dcc: 3.58528017772
0.342002982157 -2.66567727459 with seed: 14 with dcc: 2.99942165603
0.0693070962058 -2.40130838454 with seed: 0 with dcc: 3.49770553944
-0.562965361763 -3.29177150833 with seed: 0 with dcc: 3.49770553944
0.194265604682 -2.45370902859 with seed: 0 with dcc: 3.49770553944
-1.22596781113 -2.86632104831 with seed: 0 with dcc: 3.49770553944
-0.428695630707 -3.34237235315 with seed: 0 with dcc: 3.49770553944
0.444123360317 -2.33489150828 with seed: 14 with dcc: 2.45785711262
-0.772701841856 -3.6245834239 with seed: 0 with dcc: 3.7336040499
-0.268646780486 -3.55873554072 with seed: 11 with dcc: 3.72944664719
-0.185442267401 -1.8135719768 with seed: 13 with dcc: 2.91539427153
0.0247691838431 -3.34262235569 with seed: 13 with dcc: 2.91539427153
0.530404033068 -2.6469783548 with seed: 0 with dcc: 3.55855322946
0.0930015101021 -3.62906643759 with seed: 0 with dcc: 3.55855322946
-0.354706974619 -2.09931389375 with seed: 14 with dcc: 3.48123720791
0.223281956738 -2.83940005984 with seed: 0 with dcc: 3.9907033163
-0.704600691973 -2.04017897491 with seed: 10 with dcc: 3.96336526915
-0.451611465911 -3.44748405893 with seed: 11 with dcc: 3.79350884759
-0.741799204362 -3.69632783031 with seed: 11 with dcc: 3.79350884759
-0.0375652040481 -3.16486716926 with seed: 11 with dcc: 3.79350884759
-0.458573118828 -1.94436909982 with seed: 9 with dcc: 3.97877430549
0.245880112122 -2.83585881571 with seed: 9 with dcc: 3.97877430549
-0.273853133171 -2.28264532851 with seed: 14 with dcc: 3.14322803285
-0.167283342587 -3.64787104716 with seed: 0 with dcc: 3.97190376042
-0.419331354508 -2.02841975726 with seed: 9 with dcc: 3.844728393
0.392884758111 -2.17162137787 with seed: 9 with dcc: 3.844728393
0.00989206809541 -2.20693232917 with seed: 9 with dcc: 3.844728393
-0.125570027392 -3.49704971218 with seed: 12 with dcc: 3.67646499956
-1.06430680804 -2.49462063143 with seed: 12 with dcc: 3.67646499956
0.200760503199 -2.48232727788 with seed: 14 with dcc: 2.78915891033
-0.224760279003 -3.66493016453 with seed: 0 with dcc: 3.44182107581
-0.680852874769 -2.04064642622 with seed: 0 with dcc: 3.44182107581
0.150353930706 -3.44647833853 with seed: 0 with dcc: 3.44182107581
0.418540579334 -2.8807653196 with seed: 0 with dcc: 3.44182107581
0.104816741185 -1.9351819633 with seed: 0 with dcc: 3.44182107581
-0.117061558778 -2.35789008374 with seed: 0 with dcc: 3.44182107581
0.531915065812 -3.06784418525 with seed: 14 with dcc: 2.87821134603
