"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.357780494",-1.594270598,0.289304725,-1.335798178,0.009330978,-1.821966387,-0.11492667,-1.545196957,0.716,-1.85,0.909759215,-1.574336739,0.644707357,-1.433810896,0.655534336,-1.73361546,0.390482478,-1.593089617,TRUE,"f1","1stO",62,"null","88","31","282"
"0.22602276",-1.64106201,0.027595946,-1.456528231,-0.23645875,-1.848275612,-0.326863042,-1.576938474,0.59,-1.85,0.71333935,-1.646355183,0.455176239,-1.493542199,0.451917868,-1.793524504,0.193754757,-1.640711519,TRUE,"L","2ndO",201,"null","92","32","291"
"-0.023479631",-1.643566442,-0.474977962,-1.461786998,-0.331955805,-1.831268808,-0.624528858,-1.719699775,0.338,-1.85,0.370770368,-1.62794557,0.105227839,-1.488349133,0.117105042,-1.788113927,-0.148437487,-1.64851749,TRUE,"f2","f3",116,"null","110","33","309"
"-0.139285335",-1.809877855,-0.100518232,-1.538451737,-0.573868924,-2.024794392,-0.516945477,-1.779203122,0.24,-1.85,0.453137657,-1.719928231,0.173757006,-1.610628405,0.218790905,-1.907229059,-0.060589745,-1.797929233,TRUE,"f2","f3",125,"null","119","34","316"
"0.014204504",-1.779870589,-0.153827292,-1.557151109,-0.44175857,-1.951470632,-0.464933327,-1.664451426,0.38,-1.85,0.502363044,-1.84505327,0.264693992,-1.661986556,0.224988093,-1.95934735,-0.012680959,-1.776280636,TRUE,"f1","f3",136,"null","108","35","306"
"-0.237680833",-1.766219075,-0.284183245,-1.502618669,-0.690282265,-1.958719803,-0.693123341,-1.789601273,0.128,-1.85,0.312386295,-1.661615939,0.029130163,-1.562793047,0.085175095,-1.857511499,-0.198081037,-1.758688607,TRUE,"L","2ndO",229,"null","125","36","324"
"0.056495323",-1.64085398,0.009065596,-1.372355623,-0.382147551,-1.90395158,-0.431767907,-1.649528955,0.45,-1.85,0.56205325,-1.520027882,0.274494766,-1.434528652,0.344229503,-1.72631122,0.056671019,-1.64081199,TRUE,"L","2ndO",207,"null","103","38","301"
"0.299018626",-1.853054896,0.354273003,-1.588407962,-0.121173399,-2.058724026,-0.148567389,-1.769063115,0.688,-1.85,0.902450342,-1.827270549,0.636475992,-1.688498632,0.649283161,-1.988225134,0.383308811,-1.849453217,TRUE,"f1","2ndO",191,"null","88","39","284"
"0.292712923",-1.730005607,0.273822942,-1.468026877,-0.134978002,-1.909893987,-0.222646882,-1.632206715,0.702,-1.85,0.814109661,-1.764807165,0.564868643,-1.597837364,0.544889062,-1.897171319,0.295648044,-1.730201517,TRUE,"L","2ndO",195,"null","86","40","283"
"0.294650337",-1.692099811,0.256892756,-1.431478308,-0.120453144,-1.892001358,-0.201213059,-1.613434153,0.674,-1.85,0.833640172,-1.703139769,0.576958792,-1.547850783,0.570815276,-1.847787872,0.314133895,-1.692498887,TRUE,"L","f1",171,"null","88","41","285"
"0.353582451",-1.667812685,0.199255054,-1.45234574,-0.062251981,-1.921123265,-0.137004204,-1.63376491,0.744,-1.85,0.884182971,-1.613502305,0.610452065,-1.49073671,0.640999394,-1.789177426,0.367268489,-1.666411831,TRUE,"f1","2ndO",186,"null","84","43","280"
"0.007407576",-1.674996086,-0.093381455,-1.420196941,-0.397887518,-1.860872819,-0.482368401,-1.599038759,0.408,-1.85,0.555492685,-1.708223761,0.305238288,-1.542776679,0.28708411,-1.842226885,0.036829714,-1.676779804,TRUE,"f2","1stO",66,"null","106","47","304"
"0.10137811",-1.811371496,-0.111864372,-1.613530991,-0.34716142,-1.982381266,-0.41375145,-1.693390646,0.506,-1.85,0.581852312,-1.885940105,0.348122489,-1.697869985,0.302113899,-1.994321009,0.068384076,-1.806250889,TRUE,"f1","f2",159,"null","99","48","297"
"-0.155001756",-1.820938656,-0.247136644,-1.566989624,-0.619147463,-1.981571951,-0.628816508,-1.746126286,0.226,-1.85,0.386785654,-1.793356474,0.1196875,-1.656760077,0.134940627,-1.956372063,-0.132157528,-1.819775666,TRUE,"f2","f3",130,"null","119","49","317"
"0.241213717",-2.024076688,0.190057591,-1.762406963,-0.221303951,-2.165796883,-0.180478791,-1.883760238,0.604,-1.85,0.801225399,-2.099088953,0.563631903,-1.915924189,0.523803313,-2.213268574,0.286209817,-2.030103811,TRUE,"f2","1stO",61,"null","91","50","290"
"0.109176338",-1.560883529,-0.047614498,-1.325416978,-0.322738292,-1.686239886,-0.390953128,-1.477116256,0.492,-1.85,0.597191201,-1.708813342,0.392069189,-1.48989564,0.305041904,-1.776995365,0.099919892,-1.558077663,TRUE,"L","2ndO",210,"null","103","52","298"
"0.122513353",-1.598184041,-0.101852854,-1.432343043,-0.345693886,-1.811893973,-0.39367573,-1.550261906,0.492,-1.85,0.619564495,-1.572083044,0.352248425,-1.435913595,0.367980258,-1.735500827,0.100664188,-1.599331377,TRUE,"L","f2",140,"null","101","55","298"
"-0.298132465",-1.621671784,-0.602702562,-1.473421944,-0.66774987,-1.811312115,-0.899684565,-1.664624547,0.086,-1.85,-0.089765985,-1.602334931,-0.36232278,-1.476984249,-0.334601258,-1.775700698,-0.607158053,-1.650350016,TRUE,"f1","f3",161,"null","129","56","327"
"0.324446559",-2.091733239,0.355956319,-1.834535153,-0.122441695,-2.215969336,-0.047843651,-1.944132583,0.688,-1.85,0.874405591,-2.169973337,0.638314969,-1.984875476,0.59606083,-2.281884883,0.359970208,-2.096787022,TRUE,"f1","f3",120,"null","87","57","284"
"0.310216272",-1.86439492,0.287969689,-1.589294272,-0.190474761,-2.136981871,-0.152358428,-1.927562585,0.674,-1.85,0.833070837,-1.64397993,0.535398269,-1.606683253,0.651934682,-1.883123598,0.354262114,-1.84582692,TRUE,"f1","1stO",56,"null","86","60","285"
"0.020037053",-1.737282221,-0.110491703,-1.505563218,-0.474770284,-1.941273466,-0.488134873,-1.682995928,0.38,-1.85,0.522572039,-1.700014191,0.252382372,-1.569639563,0.274569465,-1.868817992,0.004379798,-1.738443364,TRUE,"f2","1stO",67,"null","107","61","306"
"0.401866412",-1.829029736,0.419352705,-1.561769645,-0.006762768,-2.06476408,-0.021648401,-1.776990809,0.8,-1.85,0.982185842,-1.772927649,0.70914997,-1.648623937,0.738017733,-1.947231794,0.464981862,-1.822928082,TRUE,"f2","f3",86,"null","79","62","276"
"0.421968252",-1.939182263,0.547066051,-1.644837441,0.016543834,-2.164210318,0.070722127,-1.885308896,0.814,-1.85,0.983606234,-1.72390162,0.687322492,-1.676827805,0.794697243,-1.95695396,0.498413501,-1.909880145,TRUE,"L","1stO",53,"null","76","63","275"
"0.236511671",-1.807748617,0.145929451,-1.550744159,-0.219247549,-1.989644274,-0.249177278,-1.705565564,0.604,-1.85,0.750496071,-1.803735206,0.489525142,-1.655768406,0.491867599,-1.955759261,0.230896669,-1.807792461,TRUE,"f1","f3",139,"null","93","64","290"
"0.273408224",-1.803595494,0.314650665,-1.534198241,-0.125405831,-2.024409993,-0.109999729,-1.7387328,0.646,-1.85,0.884113465,-1.701189547,0.60307686,-1.596220853,0.652689606,-1.892090039,0.371653001,-1.787121344,TRUE,"f1","1stO",60,"null","89","65","287"
"0.076738584",-1.747800796,-0.112057819,-1.5453434,-0.384197891,-1.932313105,-0.397528266,-1.651223264,0.464,-1.85,0.585009544,-1.778181555,0.334614742,-1.612947046,0.31671486,-1.912412561,0.066320058,-1.747178051,TRUE,"f1","2ndO",211,"null","102","68","300"
"0.305827685",-1.743564546,0.263652128,-1.480323154,-0.1441253,-1.981667333,-0.14741293,-1.698164739,0.66,-1.85,0.857133415,-1.649012649,0.575708914,-1.545088395,0.626420121,-1.840771289,0.34499562,-1.736847035,TRUE,"L","2ndO",194,"null","86","72","286"
"0.118845849",-2.008130934,0.104449649,-1.744552982,-0.396969321,-2.142514326,-0.325082959,-1.881286688,0.478,-1.85,0.607178203,-1.981479499,0.33958235,-1.845860697,0.355930948,-2.145414904,0.088335096,-2.009796102,TRUE,"f3","1stO",66,"null","100","73","299"
"0.147494875",-1.700878162,0.0866954,-1.435182583,-0.316611241,-1.962073046,-0.400812941,-1.734821107,0.506,-1.85,0.656886083,-1.58064877,0.3695691,-1.494341462,0.43848327,-1.786318922,0.151166288,-1.700011614,TRUE,"f2","f3",107,"null","98","74","297"
"0.162469483",-1.811628709,0.125634425,-1.548490462,-0.278504955,-1.992942348,-0.270313046,-1.712397238,0.548,-1.85,0.682887033,-1.791101193,0.417369237,-1.651457718,0.429193338,-1.951224612,0.163675542,-1.811581137,TRUE,"f2","1stO",65,"null","96","76","294"
"0.232193987",-1.806061995,0.134357548,-1.552526402,-0.250985563,-1.971901437,-0.304552731,-1.693177314,0.618,-1.85,0.733919945,-1.847599164,0.487374071,-1.676674818,0.462622182,-1.975651981,0.216076308,-1.804727635,TRUE,"f2","1stO",58,"null","93","77","289"
"0.352714516",-1.69098258,0.351844159,-1.428475145,-0.04638535,-1.909204243,-0.05875485,-1.624528978,0.744,-1.85,0.934845416,-1.663611503,0.668279474,-1.525979389,0.682369538,-1.825648323,0.415803597,-1.688016209,TRUE,"f2","f3",93,"null","82","79","280"
"-0.248310275",-1.810034753,-0.231692509,-1.539522098,-0.639564191,-1.99895848,-0.65236817,-1.779805467,0.114,-1.85,0.324566019,-1.663050831,0.03563122,-1.582324863,0.11018788,-1.872912723,-0.178746919,-1.792186755,TRUE,"f1","f3",153,"null","128","80","325"
"0.136625215",-1.603232683,0.066678763,-1.345369223,-0.295780462,-1.806548167,-0.359761983,-1.557229149,0.52,-1.85,0.647686398,-1.583713815,0.382343311,-1.443738654,0.393792809,-1.743520089,0.128449721,-1.603544928,TRUE,"f2","1stO",66,"null","99","81","296"
"0.284433507",-1.61141571,0.183480204,-1.359548757,-0.100045243,-1.860680476,-0.193032012,-1.581155236,0.66,-1.85,0.811860722,-1.540102057,0.534297235,-1.426266602,0.574494583,-1.72356136,0.296931096,-1.609725906,TRUE,"L","f3",11,"null","88","84","286"
"0.247050536",-1.760262903,-0.019367626,-1.614784447,-0.301938259,-1.993923478,-0.35475324,-1.707857287,0.646,-1.85,0.695354174,-1.731195949,0.426385673,-1.598320271,0.445796211,-1.897691664,0.17682771,-1.764815986,TRUE,"f1","1stO",55,"null","89","85","287"
"0.0237129",-1.812905406,-0.12102627,-1.59755909,-0.462340073,-2.053478845,-0.456050081,-1.797699207,0.394,-1.85,0.425382063,-1.642552763,0.127629478,-1.605900367,0.244763864,-1.882087868,-0.052988721,-1.845435471,TRUE,"L","2ndO",213,"null","106","86","305"
"0.090395737",-1.607808357,-0.053818002,-1.387727595,-0.299889276,-1.829495663,-0.420290166,-1.562069199,0.45,-1.85,0.609072888,-1.598213646,0.346535418,-1.453044514,0.352083997,-1.752993198,0.089546527,-1.607824066,TRUE,"L","f1",108,"null","103","88","301"
"0.301763462",-1.781528463,0.021678328,-1.603929978,-0.154462859,-1.974277027,-0.254488199,-1.689047792,0.66,-1.85,0.769584323,-1.819035929,0.522595481,-1.648752308,0.498619961,-1.947792731,0.251631118,-1.77750911,TRUE,"f2","f3",110,"null","87","89","286"
"0.006333252",-1.805693117,-0.077277621,-1.546156184,-0.461298776,-2.03594811,-0.513695201,-1.789371129,0.38,-1.85,0.414963488,-1.775022234,0.144657537,-1.64488887,0.167111713,-1.944047373,-0.103194238,-1.813914009,TRUE,"f1","1stO",59,"null","108","90","306"
"0.27851303",-1.653543255,0.377879507,-1.369051093,-0.062866786,-1.958593517,0.002099659,-1.654096321,0.646,-1.85,0.903645995,-1.488367341,0.614140028,-1.409714336,0.690777512,-1.69976036,0.401271545,-1.621107356,TRUE,"L","f1",163,"null","93","92","287"
